project,article,granularity,timestamp,access,agent,views
en.wikipedia,Billy_Graham,daily,2016012500,all-access,user,2939
en.wikipedia,Billy_Graham,daily,2016012600,all-access,user,3009
en.wikipedia,Billy_Graham,daily,2016012700,all-access,user,2777
en.wikipedia,Billy_Graham,daily,2016012800,all-access,user,2655
en.wikipedia,Billy_Graham,daily,2016012900,all-access,user,2724
en.wikipedia,Billy_Graham,daily,2016013000,all-access,user,2914
en.wikipedia,Billy_Graham,daily,2016013100,all-access,user,4019
en.wikipedia,Billy_Graham,daily,2016020100,all-access,user,3122
en.wikipedia,Billy_Graham,daily,2016020200,all-access,user,2711
en.wikipedia,Billy_Graham,daily,2016020300,all-access,user,3011
en.wikipedia,Billy_Graham,daily,2016020400,all-access,user,3120
en.wikipedia,Billy_Graham,daily,2016020500,all-access,user,2604
en.wikipedia,Billy_Graham,daily,2016020600,all-access,user,2613
en.wikipedia,Billy_Graham,daily,2016020700,all-access,user,3403
en.wikipedia,Billy_Graham,daily,2016020800,all-access,user,2660
en.wikipedia,Billy_Graham,daily,2016020900,all-access,user,2663
en.wikipedia,Billy_Graham,daily,2016021000,all-access,user,2724
en.wikipedia,Billy_Graham,daily,2016021100,all-access,user,3539
en.wikipedia,Billy_Graham,daily,2016021200,all-access,user,2598
en.wikipedia,Billy_Graham,daily,2016021300,all-access,user,3131
en.wikipedia,Billy_Graham,daily,2016021400,all-access,user,3180
en.wikipedia,Billy_Graham,daily,2016021500,all-access,user,3564
en.wikipedia,Billy_Graham,daily,2016021600,all-access,user,2695
en.wikipedia,Billy_Graham,daily,2016021700,all-access,user,3149
en.wikipedia,Billy_Graham,daily,2016021800,all-access,user,2734
en.wikipedia,Billy_Graham,daily,2016021900,all-access,user,2802
en.wikipedia,Billy_Graham,daily,2016022000,all-access,user,2807
en.wikipedia,Billy_Graham,daily,2016022100,all-access,user,3575
en.wikipedia,Billy_Graham,daily,2016022200,all-access,user,3624
en.wikipedia,Billy_Graham,daily,2016022300,all-access,user,2983
en.wikipedia,Billy_Graham,daily,2016022400,all-access,user,2608
en.wikipedia,Billy_Graham,daily,2016022500,all-access,user,2847
en.wikipedia,Billy_Graham,daily,2016022600,all-access,user,2900
en.wikipedia,Billy_Graham,daily,2016022700,all-access,user,2619
en.wikipedia,Billy_Graham,daily,2016022800,all-access,user,3362
en.wikipedia,Billy_Graham,daily,2016022900,all-access,user,2634
en.wikipedia,Billy_Graham,daily,2016030100,all-access,user,2541
en.wikipedia,Billy_Graham,daily,2016030200,all-access,user,2441
en.wikipedia,Billy_Graham,daily,2016030300,all-access,user,2529
en.wikipedia,Billy_Graham,daily,2016030400,all-access,user,2421
en.wikipedia,Billy_Graham,daily,2016030500,all-access,user,2674
en.wikipedia,Billy_Graham,daily,2016030600,all-access,user,3982
en.wikipedia,Billy_Graham,daily,2016030700,all-access,user,3926
en.wikipedia,Billy_Graham,daily,2016030800,all-access,user,3087
en.wikipedia,Billy_Graham,daily,2016030900,all-access,user,4026
en.wikipedia,Billy_Graham,daily,2016031000,all-access,user,2636
en.wikipedia,Billy_Graham,daily,2016031100,all-access,user,2532
en.wikipedia,Billy_Graham,daily,2016031200,all-access,user,2535
en.wikipedia,Billy_Graham,daily,2016031300,all-access,user,3260
en.wikipedia,Billy_Graham,daily,2016031400,all-access,user,2671
en.wikipedia,Billy_Graham,daily,2016031500,all-access,user,2589
en.wikipedia,Billy_Graham,daily,2016031600,all-access,user,2440
en.wikipedia,Billy_Graham,daily,2016031700,all-access,user,2590
en.wikipedia,Billy_Graham,daily,2016031800,all-access,user,2267
en.wikipedia,Billy_Graham,daily,2016031900,all-access,user,2276
en.wikipedia,Billy_Graham,daily,2016032000,all-access,user,3126
en.wikipedia,Billy_Graham,daily,2016032100,all-access,user,2668
en.wikipedia,Billy_Graham,daily,2016032200,all-access,user,2487
en.wikipedia,Billy_Graham,daily,2016032300,all-access,user,2527
en.wikipedia,Billy_Graham,daily,2016032400,all-access,user,2649
en.wikipedia,Billy_Graham,daily,2016032500,all-access,user,2786
en.wikipedia,Billy_Graham,daily,2016032600,all-access,user,2811
en.wikipedia,Billy_Graham,daily,2016032700,all-access,user,3959
en.wikipedia,Billy_Graham,daily,2016032800,all-access,user,3062
en.wikipedia,Billy_Graham,daily,2016032900,all-access,user,2668
en.wikipedia,Billy_Graham,daily,2016033000,all-access,user,2531
en.wikipedia,Billy_Graham,daily,2016033100,all-access,user,2620
en.wikipedia,Billy_Graham,daily,2016040100,all-access,user,2478
en.wikipedia,Billy_Graham,daily,2016040200,all-access,user,2239
en.wikipedia,Billy_Graham,daily,2016040300,all-access,user,3312
en.wikipedia,Billy_Graham,daily,2016040400,all-access,user,2708
en.wikipedia,Billy_Graham,daily,2016040500,all-access,user,2455
en.wikipedia,Billy_Graham,daily,2016040600,all-access,user,2779
en.wikipedia,Billy_Graham,daily,2016040700,all-access,user,3004
en.wikipedia,Billy_Graham,daily,2016040800,all-access,user,2660
en.wikipedia,Billy_Graham,daily,2016040900,all-access,user,2568
en.wikipedia,Billy_Graham,daily,2016041000,all-access,user,3276
en.wikipedia,Billy_Graham,daily,2016041100,all-access,user,2935
en.wikipedia,Billy_Graham,daily,2016041200,all-access,user,2764
en.wikipedia,Billy_Graham,daily,2016041300,all-access,user,2543
en.wikipedia,Billy_Graham,daily,2016041400,all-access,user,2700
en.wikipedia,Billy_Graham,daily,2016041500,all-access,user,2435
en.wikipedia,Billy_Graham,daily,2016041600,all-access,user,2301
en.wikipedia,Billy_Graham,daily,2016041700,all-access,user,2974
en.wikipedia,Billy_Graham,daily,2016041800,all-access,user,2617
en.wikipedia,Billy_Graham,daily,2016041900,all-access,user,2537
en.wikipedia,Billy_Graham,daily,2016042000,all-access,user,2680
en.wikipedia,Billy_Graham,daily,2016042100,all-access,user,3051
en.wikipedia,Billy_Graham,daily,2016042200,all-access,user,3097
en.wikipedia,Billy_Graham,daily,2016042300,all-access,user,2637
en.wikipedia,Billy_Graham,daily,2016042400,all-access,user,3342
en.wikipedia,Billy_Graham,daily,2016042500,all-access,user,3019
en.wikipedia,Billy_Graham,daily,2016042600,all-access,user,3162
en.wikipedia,Billy_Graham,daily,2016042700,all-access,user,2802
en.wikipedia,Billy_Graham,daily,2016042800,all-access,user,2821
en.wikipedia,Billy_Graham,daily,2016042900,all-access,user,2683
en.wikipedia,Billy_Graham,daily,2016043000,all-access,user,2275
en.wikipedia,Billy_Graham,daily,2016050100,all-access,user,3166
en.wikipedia,Billy_Graham,daily,2016050200,all-access,user,3081
en.wikipedia,Billy_Graham,daily,2016050300,all-access,user,2666
en.wikipedia,Billy_Graham,daily,2016050400,all-access,user,2592
en.wikipedia,Billy_Graham,daily,2016050500,all-access,user,2749
en.wikipedia,Billy_Graham,daily,2016050600,all-access,user,2532
en.wikipedia,Billy_Graham,daily,2016050700,all-access,user,2230
en.wikipedia,Billy_Graham,daily,2016050800,all-access,user,3251
en.wikipedia,Billy_Graham,daily,2016050900,all-access,user,2715
en.wikipedia,Billy_Graham,daily,2016051000,all-access,user,2985
en.wikipedia,Billy_Graham,daily,2016051100,all-access,user,2591
en.wikipedia,Billy_Graham,daily,2016051200,all-access,user,2655
en.wikipedia,Billy_Graham,daily,2016051300,all-access,user,2563
en.wikipedia,Billy_Graham,daily,2016051400,all-access,user,2945
en.wikipedia,Billy_Graham,daily,2016051500,all-access,user,3577
en.wikipedia,Billy_Graham,daily,2016051600,all-access,user,3110
en.wikipedia,Billy_Graham,daily,2016051700,all-access,user,3001
en.wikipedia,Billy_Graham,daily,2016051800,all-access,user,2652
en.wikipedia,Billy_Graham,daily,2016051900,all-access,user,2398
en.wikipedia,Billy_Graham,daily,2016052000,all-access,user,2275
en.wikipedia,Billy_Graham,daily,2016052100,all-access,user,2494
en.wikipedia,Billy_Graham,daily,2016052200,all-access,user,3259
en.wikipedia,Billy_Graham,daily,2016052300,all-access,user,2478
en.wikipedia,Billy_Graham,daily,2016052400,all-access,user,2363
en.wikipedia,Billy_Graham,daily,2016052500,all-access,user,2178
en.wikipedia,Billy_Graham,daily,2016052600,all-access,user,2248
en.wikipedia,Billy_Graham,daily,2016052700,all-access,user,2047
en.wikipedia,Billy_Graham,daily,2016052800,all-access,user,2001
en.wikipedia,Billy_Graham,daily,2016052900,all-access,user,2704
en.wikipedia,Billy_Graham,daily,2016053000,all-access,user,2483
