project,article,granularity,timestamp,access,agent,views
en.wikipedia,Stephen_Hawking,daily,2016032800,all-access,user,18808
en.wikipedia,Stephen_Hawking,daily,2016032900,all-access,user,17153
en.wikipedia,Stephen_Hawking,daily,2016033000,all-access,user,16625
en.wikipedia,Stephen_Hawking,daily,2016033100,all-access,user,15957
en.wikipedia,Stephen_Hawking,daily,2016040100,all-access,user,20258
en.wikipedia,Stephen_Hawking,daily,2016040200,all-access,user,17122
en.wikipedia,Stephen_Hawking,daily,2016040300,all-access,user,29113
en.wikipedia,Stephen_Hawking,daily,2016040400,all-access,user,16167
en.wikipedia,Stephen_Hawking,daily,2016040500,all-access,user,13776
en.wikipedia,Stephen_Hawking,daily,2016040600,all-access,user,13975
en.wikipedia,Stephen_Hawking,daily,2016040700,all-access,user,14946
en.wikipedia,Stephen_Hawking,daily,2016040800,all-access,user,20631
en.wikipedia,Stephen_Hawking,daily,2016040900,all-access,user,15970
en.wikipedia,Stephen_Hawking,daily,2016041000,all-access,user,19033
en.wikipedia,Stephen_Hawking,daily,2016041100,all-access,user,16583
en.wikipedia,Stephen_Hawking,daily,2016041200,all-access,user,66150
en.wikipedia,Stephen_Hawking,daily,2016041300,all-access,user,84988
en.wikipedia,Stephen_Hawking,daily,2016041400,all-access,user,36485
en.wikipedia,Stephen_Hawking,daily,2016041500,all-access,user,32454
en.wikipedia,Stephen_Hawking,daily,2016041600,all-access,user,23263
en.wikipedia,Stephen_Hawking,daily,2016041700,all-access,user,23361
en.wikipedia,Stephen_Hawking,daily,2016041800,all-access,user,23848
en.wikipedia,Stephen_Hawking,daily,2016041900,all-access,user,17678
en.wikipedia,Stephen_Hawking,daily,2016042000,all-access,user,19770
en.wikipedia,Stephen_Hawking,daily,2016042100,all-access,user,19037
en.wikipedia,Stephen_Hawking,daily,2016042200,all-access,user,18355
en.wikipedia,Stephen_Hawking,daily,2016042300,all-access,user,24053
en.wikipedia,Stephen_Hawking,daily,2016042400,all-access,user,62913
en.wikipedia,Stephen_Hawking,daily,2016042500,all-access,user,26662
en.wikipedia,Stephen_Hawking,daily,2016042600,all-access,user,19201
en.wikipedia,Stephen_Hawking,daily,2016042700,all-access,user,19673
en.wikipedia,Stephen_Hawking,daily,2016042800,all-access,user,18900
en.wikipedia,Stephen_Hawking,daily,2016042900,all-access,user,20800
en.wikipedia,Stephen_Hawking,daily,2016043000,all-access,user,22327
en.wikipedia,Stephen_Hawking,daily,2016050100,all-access,user,22900
en.wikipedia,Stephen_Hawking,daily,2016050200,all-access,user,22514
en.wikipedia,Stephen_Hawking,daily,2016050300,all-access,user,18725
en.wikipedia,Stephen_Hawking,daily,2016050400,all-access,user,17820
en.wikipedia,Stephen_Hawking,daily,2016050500,all-access,user,18388
en.wikipedia,Stephen_Hawking,daily,2016050600,all-access,user,19164
en.wikipedia,Stephen_Hawking,daily,2016050700,all-access,user,19334
en.wikipedia,Stephen_Hawking,daily,2016050800,all-access,user,22369
en.wikipedia,Stephen_Hawking,daily,2016050900,all-access,user,16871
en.wikipedia,Stephen_Hawking,daily,2016051000,all-access,user,17080
en.wikipedia,Stephen_Hawking,daily,2016051100,all-access,user,18070
en.wikipedia,Stephen_Hawking,daily,2016051200,all-access,user,19678
en.wikipedia,Stephen_Hawking,daily,2016051300,all-access,user,21139
en.wikipedia,Stephen_Hawking,daily,2016051400,all-access,user,20808
en.wikipedia,Stephen_Hawking,daily,2016051500,all-access,user,21862
en.wikipedia,Stephen_Hawking,daily,2016051600,all-access,user,22969
en.wikipedia,Stephen_Hawking,daily,2016051700,all-access,user,18596
en.wikipedia,Stephen_Hawking,daily,2016051800,all-access,user,17841
en.wikipedia,Stephen_Hawking,daily,2016051900,all-access,user,41161
en.wikipedia,Stephen_Hawking,daily,2016052000,all-access,user,26190
en.wikipedia,Stephen_Hawking,daily,2016052100,all-access,user,19476
en.wikipedia,Stephen_Hawking,daily,2016052200,all-access,user,23903
en.wikipedia,Stephen_Hawking,daily,2016052300,all-access,user,18519
en.wikipedia,Stephen_Hawking,daily,2016052400,all-access,user,18484
en.wikipedia,Stephen_Hawking,daily,2016052500,all-access,user,17050
en.wikipedia,Stephen_Hawking,daily,2016052600,all-access,user,39712
en.wikipedia,Stephen_Hawking,daily,2016052700,all-access,user,24170
en.wikipedia,Stephen_Hawking,daily,2016052800,all-access,user,21659
en.wikipedia,Stephen_Hawking,daily,2016052900,all-access,user,20451
en.wikipedia,Stephen_Hawking,daily,2016053000,all-access,user,23097
en.wikipedia,Stephen_Hawking,daily,2016053100,all-access,user,74240
en.wikipedia,Stephen_Hawking,daily,2016060100,all-access,user,50728
en.wikipedia,Stephen_Hawking,daily,2016060200,all-access,user,51545
en.wikipedia,Stephen_Hawking,daily,2016060300,all-access,user,25874
en.wikipedia,Stephen_Hawking,daily,2016060400,all-access,user,24904
en.wikipedia,Stephen_Hawking,daily,2016060500,all-access,user,24004
en.wikipedia,Stephen_Hawking,daily,2016060600,all-access,user,20202
en.wikipedia,Stephen_Hawking,daily,2016060700,all-access,user,19929
en.wikipedia,Stephen_Hawking,daily,2016060800,all-access,user,30878
en.wikipedia,Stephen_Hawking,daily,2016060900,all-access,user,24438
en.wikipedia,Stephen_Hawking,daily,2016061000,all-access,user,22697
en.wikipedia,Stephen_Hawking,daily,2016061100,all-access,user,21333
en.wikipedia,Stephen_Hawking,daily,2016061200,all-access,user,30450
en.wikipedia,Stephen_Hawking,daily,2016061300,all-access,user,24656
en.wikipedia,Stephen_Hawking,daily,2016061400,all-access,user,18525
en.wikipedia,Stephen_Hawking,daily,2016061500,all-access,user,19489
en.wikipedia,Stephen_Hawking,daily,2016061600,all-access,user,17737
en.wikipedia,Stephen_Hawking,daily,2016061700,all-access,user,22082
en.wikipedia,Stephen_Hawking,daily,2016061800,all-access,user,30564
en.wikipedia,Stephen_Hawking,daily,2016061900,all-access,user,30457
en.wikipedia,Stephen_Hawking,daily,2016062000,all-access,user,20773
en.wikipedia,Stephen_Hawking,daily,2016062100,all-access,user,17829
en.wikipedia,Stephen_Hawking,daily,2016062200,all-access,user,19959
en.wikipedia,Stephen_Hawking,daily,2016062300,all-access,user,21480
en.wikipedia,Stephen_Hawking,daily,2016062400,all-access,user,19406
en.wikipedia,Stephen_Hawking,daily,2016062500,all-access,user,18728
en.wikipedia,Stephen_Hawking,daily,2016062600,all-access,user,24087
en.wikipedia,Stephen_Hawking,daily,2016062700,all-access,user,16399
en.wikipedia,Stephen_Hawking,daily,2016062800,all-access,user,24300
en.wikipedia,Stephen_Hawking,daily,2016062900,all-access,user,26068
en.wikipedia,Stephen_Hawking,daily,2016063000,all-access,user,19196
en.wikipedia,Stephen_Hawking,daily,2016070100,all-access,user,28815
en.wikipedia,Stephen_Hawking,daily,2016070200,all-access,user,30056
en.wikipedia,Stephen_Hawking,daily,2016070300,all-access,user,28694
en.wikipedia,Stephen_Hawking,daily,2016070400,all-access,user,21669
en.wikipedia,Stephen_Hawking,daily,2016070500,all-access,user,21909
en.wikipedia,Stephen_Hawking,daily,2016070600,all-access,user,17245
en.wikipedia,Stephen_Hawking,daily,2016070700,all-access,user,16259
en.wikipedia,Stephen_Hawking,daily,2016070800,all-access,user,16483
en.wikipedia,Stephen_Hawking,daily,2016070900,all-access,user,16467
en.wikipedia,Stephen_Hawking,daily,2016071000,all-access,user,19667
en.wikipedia,Stephen_Hawking,daily,2016071100,all-access,user,17260
en.wikipedia,Stephen_Hawking,daily,2016071200,all-access,user,14416
en.wikipedia,Stephen_Hawking,daily,2016071300,all-access,user,20021
en.wikipedia,Stephen_Hawking,daily,2016071400,all-access,user,15894
en.wikipedia,Stephen_Hawking,daily,2016071500,all-access,user,17312
en.wikipedia,Stephen_Hawking,daily,2016071600,all-access,user,16998
en.wikipedia,Stephen_Hawking,daily,2016071700,all-access,user,16780
en.wikipedia,Stephen_Hawking,daily,2016071800,all-access,user,14304
en.wikipedia,Stephen_Hawking,daily,2016071900,all-access,user,16173
en.wikipedia,Stephen_Hawking,daily,2016072000,all-access,user,13492
en.wikipedia,Stephen_Hawking,daily,2016072100,all-access,user,14828
en.wikipedia,Stephen_Hawking,daily,2016072200,all-access,user,14269
en.wikipedia,Stephen_Hawking,daily,2016072300,all-access,user,15723
en.wikipedia,Stephen_Hawking,daily,2016072400,all-access,user,26944
en.wikipedia,Stephen_Hawking,daily,2016072500,all-access,user,19085
en.wikipedia,Stephen_Hawking,daily,2016072600,all-access,user,19372
en.wikipedia,Stephen_Hawking,daily,2016072700,all-access,user,17074
en.wikipedia,Stephen_Hawking,daily,2016072800,all-access,user,18901
en.wikipedia,Stephen_Hawking,daily,2016072900,all-access,user,21164
en.wikipedia,Stephen_Hawking,daily,2016073000,all-access,user,23711
en.wikipedia,Stephen_Hawking,daily,2016073100,all-access,user,24468
en.wikipedia,Stephen_Hawking,daily,2016080100,all-access,user,20341
