project,article,granularity,timestamp,access,agent,views
en.wikipedia,Nabi_Tajima,daily,2015122200,all-access,user,187
en.wikipedia,Nabi_Tajima,daily,2015122300,all-access,user,206
en.wikipedia,Nabi_Tajima,daily,2015122400,all-access,user,170
en.wikipedia,Nabi_Tajima,daily,2015122500,all-access,user,191
en.wikipedia,Nabi_Tajima,daily,2015122600,all-access,user,232
en.wikipedia,Nabi_Tajima,daily,2015122700,all-access,user,249
en.wikipedia,Nabi_Tajima,daily,2015122800,all-access,user,251
en.wikipedia,Nabi_Tajima,daily,2015122900,all-access,user,274
en.wikipedia,Nabi_Tajima,daily,2015123000,all-access,user,276
en.wikipedia,Nabi_Tajima,daily,2015123100,all-access,user,265
en.wikipedia,Nabi_Tajima,daily,2016010100,all-access,user,299
en.wikipedia,Nabi_Tajima,daily,2016010200,all-access,user,305
en.wikipedia,Nabi_Tajima,daily,2016010300,all-access,user,291
en.wikipedia,Nabi_Tajima,daily,2016010400,all-access,user,246
en.wikipedia,Nabi_Tajima,daily,2016010500,all-access,user,250
en.wikipedia,Nabi_Tajima,daily,2016010600,all-access,user,234
en.wikipedia,Nabi_Tajima,daily,2016010700,all-access,user,267
en.wikipedia,Nabi_Tajima,daily,2016010800,all-access,user,237
en.wikipedia,Nabi_Tajima,daily,2016010900,all-access,user,223
en.wikipedia,Nabi_Tajima,daily,2016011000,all-access,user,232
en.wikipedia,Nabi_Tajima,daily,2016011100,all-access,user,293
en.wikipedia,Nabi_Tajima,daily,2016011200,all-access,user,331
en.wikipedia,Nabi_Tajima,daily,2016011300,all-access,user,277
en.wikipedia,Nabi_Tajima,daily,2016011400,all-access,user,328
en.wikipedia,Nabi_Tajima,daily,2016011500,all-access,user,241
en.wikipedia,Nabi_Tajima,daily,2016011600,all-access,user,229
en.wikipedia,Nabi_Tajima,daily,2016011700,all-access,user,279
en.wikipedia,Nabi_Tajima,daily,2016011800,all-access,user,309
en.wikipedia,Nabi_Tajima,daily,2016011900,all-access,user,1218
en.wikipedia,Nabi_Tajima,daily,2016012000,all-access,user,659
en.wikipedia,Nabi_Tajima,daily,2016012100,all-access,user,381
en.wikipedia,Nabi_Tajima,daily,2016012200,all-access,user,379
en.wikipedia,Nabi_Tajima,daily,2016012300,all-access,user,292
en.wikipedia,Nabi_Tajima,daily,2016012400,all-access,user,278
en.wikipedia,Nabi_Tajima,daily,2016012500,all-access,user,209
en.wikipedia,Nabi_Tajima,daily,2016012600,all-access,user,268
en.wikipedia,Nabi_Tajima,daily,2016012700,all-access,user,255
en.wikipedia,Nabi_Tajima,daily,2016012800,all-access,user,252
en.wikipedia,Nabi_Tajima,daily,2016012900,all-access,user,271
en.wikipedia,Nabi_Tajima,daily,2016013000,all-access,user,222
en.wikipedia,Nabi_Tajima,daily,2016013100,all-access,user,279
en.wikipedia,Nabi_Tajima,daily,2016020100,all-access,user,249
en.wikipedia,Nabi_Tajima,daily,2016020200,all-access,user,250
en.wikipedia,Nabi_Tajima,daily,2016020300,all-access,user,235
en.wikipedia,Nabi_Tajima,daily,2016020400,all-access,user,238
en.wikipedia,Nabi_Tajima,daily,2016020500,all-access,user,208
en.wikipedia,Nabi_Tajima,daily,2016020600,all-access,user,196
en.wikipedia,Nabi_Tajima,daily,2016020700,all-access,user,214
en.wikipedia,Nabi_Tajima,daily,2016020800,all-access,user,225
en.wikipedia,Nabi_Tajima,daily,2016020900,all-access,user,211
en.wikipedia,Nabi_Tajima,daily,2016021000,all-access,user,192
en.wikipedia,Nabi_Tajima,daily,2016021100,all-access,user,235
en.wikipedia,Nabi_Tajima,daily,2016021200,all-access,user,221
en.wikipedia,Nabi_Tajima,daily,2016021300,all-access,user,203
en.wikipedia,Nabi_Tajima,daily,2016021400,all-access,user,407
en.wikipedia,Nabi_Tajima,daily,2016021500,all-access,user,278
