project,article,granularity,timestamp,access,agent,views
en.wikipedia,Nobel_Prize,daily,2015110700,all-access,user,4678
en.wikipedia,Nobel_Prize,daily,2015110800,all-access,user,5452
en.wikipedia,Nobel_Prize,daily,2015110900,all-access,user,5802
en.wikipedia,Nobel_Prize,daily,2015111000,all-access,user,5632
en.wikipedia,Nobel_Prize,daily,2015111100,all-access,user,5278
en.wikipedia,Nobel_Prize,daily,2015111200,all-access,user,4107
en.wikipedia,Nobel_Prize,daily,2015111300,all-access,user,3481
en.wikipedia,Nobel_Prize,daily,2015111400,all-access,user,3786
en.wikipedia,Nobel_Prize,daily,2015111500,all-access,user,3796
en.wikipedia,Nobel_Prize,daily,2015111600,all-access,user,3992
en.wikipedia,Nobel_Prize,daily,2015111700,all-access,user,4090
en.wikipedia,Nobel_Prize,daily,2015111800,all-access,user,4291
en.wikipedia,Nobel_Prize,daily,2015111900,all-access,user,4346
en.wikipedia,Nobel_Prize,daily,2015112000,all-access,user,3659
en.wikipedia,Nobel_Prize,daily,2015112100,all-access,user,3394
en.wikipedia,Nobel_Prize,daily,2015112200,all-access,user,4280
en.wikipedia,Nobel_Prize,daily,2015112300,all-access,user,5941
en.wikipedia,Nobel_Prize,daily,2015112400,all-access,user,3875
en.wikipedia,Nobel_Prize,daily,2015112500,all-access,user,4931
en.wikipedia,Nobel_Prize,daily,2015112600,all-access,user,3644
en.wikipedia,Nobel_Prize,daily,2015112700,all-access,user,4003
en.wikipedia,Nobel_Prize,daily,2015112800,all-access,user,3269
en.wikipedia,Nobel_Prize,daily,2015112900,all-access,user,3683
en.wikipedia,Nobel_Prize,daily,2015113000,all-access,user,3787
en.wikipedia,Nobel_Prize,daily,2015120100,all-access,user,4045
en.wikipedia,Nobel_Prize,daily,2015120200,all-access,user,3978
en.wikipedia,Nobel_Prize,daily,2015120300,all-access,user,4209
en.wikipedia,Nobel_Prize,daily,2015120400,all-access,user,4030
en.wikipedia,Nobel_Prize,daily,2015120500,all-access,user,3563
en.wikipedia,Nobel_Prize,daily,2015120600,all-access,user,4103
en.wikipedia,Nobel_Prize,daily,2015120700,all-access,user,4494
en.wikipedia,Nobel_Prize,daily,2015120800,all-access,user,4813
en.wikipedia,Nobel_Prize,daily,2015120900,all-access,user,5285
en.wikipedia,Nobel_Prize,daily,2015121000,all-access,user,9398
