project,article,granularity,timestamp,access,agent,views
en.wikipedia,Avicii,daily,2016041200,all-access,user,5137
en.wikipedia,Avicii,daily,2016041300,all-access,user,5127
en.wikipedia,Avicii,daily,2016041400,all-access,user,5234
en.wikipedia,Avicii,daily,2016041500,all-access,user,5075
en.wikipedia,Avicii,daily,2016041600,all-access,user,4863
en.wikipedia,Avicii,daily,2016041700,all-access,user,4772
en.wikipedia,Avicii,daily,2016041800,all-access,user,4841
en.wikipedia,Avicii,daily,2016041900,all-access,user,5267
en.wikipedia,Avicii,daily,2016042000,all-access,user,5149
en.wikipedia,Avicii,daily,2016042100,all-access,user,4679
en.wikipedia,Avicii,daily,2016042200,all-access,user,5101
en.wikipedia,Avicii,daily,2016042300,all-access,user,4651
en.wikipedia,Avicii,daily,2016042400,all-access,user,4562
en.wikipedia,Avicii,daily,2016042500,all-access,user,4500
en.wikipedia,Avicii,daily,2016042600,all-access,user,4910
en.wikipedia,Avicii,daily,2016042700,all-access,user,4640
en.wikipedia,Avicii,daily,2016042800,all-access,user,4837
en.wikipedia,Avicii,daily,2016042900,all-access,user,4664
en.wikipedia,Avicii,daily,2016043000,all-access,user,4496
en.wikipedia,Avicii,daily,2016050100,all-access,user,4486
en.wikipedia,Avicii,daily,2016050200,all-access,user,4537
en.wikipedia,Avicii,daily,2016050300,all-access,user,4196
en.wikipedia,Avicii,daily,2016050400,all-access,user,4091
en.wikipedia,Avicii,daily,2016050500,all-access,user,3976
en.wikipedia,Avicii,daily,2016050600,all-access,user,3852
en.wikipedia,Avicii,daily,2016050700,all-access,user,3922
en.wikipedia,Avicii,daily,2016050800,all-access,user,4191
en.wikipedia,Avicii,daily,2016050900,all-access,user,4259
en.wikipedia,Avicii,daily,2016051000,all-access,user,4251
en.wikipedia,Avicii,daily,2016051100,all-access,user,3864
en.wikipedia,Avicii,daily,2016051200,all-access,user,3909
en.wikipedia,Avicii,daily,2016051300,all-access,user,4469
en.wikipedia,Avicii,daily,2016051400,all-access,user,7058
en.wikipedia,Avicii,daily,2016051500,all-access,user,4709
en.wikipedia,Avicii,daily,2016051600,all-access,user,4539
en.wikipedia,Avicii,daily,2016051700,all-access,user,4212
en.wikipedia,Avicii,daily,2016051800,all-access,user,4063
en.wikipedia,Avicii,daily,2016051900,all-access,user,3921
en.wikipedia,Avicii,daily,2016052000,all-access,user,4067
en.wikipedia,Avicii,daily,2016052100,all-access,user,4060
en.wikipedia,Avicii,daily,2016052200,all-access,user,4173
en.wikipedia,Avicii,daily,2016052300,all-access,user,3922
en.wikipedia,Avicii,daily,2016052400,all-access,user,3834
en.wikipedia,Avicii,daily,2016052500,all-access,user,3976
en.wikipedia,Avicii,daily,2016052600,all-access,user,3975
en.wikipedia,Avicii,daily,2016052700,all-access,user,3643
en.wikipedia,Avicii,daily,2016052800,all-access,user,3486
en.wikipedia,Avicii,daily,2016052900,all-access,user,4511
en.wikipedia,Avicii,daily,2016053000,all-access,user,4159
en.wikipedia,Avicii,daily,2016053100,all-access,user,3872
en.wikipedia,Avicii,daily,2016060100,all-access,user,3847
en.wikipedia,Avicii,daily,2016060200,all-access,user,4093
en.wikipedia,Avicii,daily,2016060300,all-access,user,3858
en.wikipedia,Avicii,daily,2016060400,all-access,user,4294
en.wikipedia,Avicii,daily,2016060500,all-access,user,4311
en.wikipedia,Avicii,daily,2016060600,all-access,user,4106
en.wikipedia,Avicii,daily,2016060700,all-access,user,3781
en.wikipedia,Avicii,daily,2016060800,all-access,user,3928
en.wikipedia,Avicii,daily,2016060900,all-access,user,4196
en.wikipedia,Avicii,daily,2016061000,all-access,user,4397
en.wikipedia,Avicii,daily,2016061100,all-access,user,3936
en.wikipedia,Avicii,daily,2016061200,all-access,user,4094
en.wikipedia,Avicii,daily,2016061300,all-access,user,3875
en.wikipedia,Avicii,daily,2016061400,all-access,user,3964
en.wikipedia,Avicii,daily,2016061500,all-access,user,3403
en.wikipedia,Avicii,daily,2016061600,all-access,user,3455
en.wikipedia,Avicii,daily,2016061700,all-access,user,3741
en.wikipedia,Avicii,daily,2016061800,all-access,user,3470
en.wikipedia,Avicii,daily,2016061900,all-access,user,3853
en.wikipedia,Avicii,daily,2016062000,all-access,user,3827
en.wikipedia,Avicii,daily,2016062100,all-access,user,3387
en.wikipedia,Avicii,daily,2016062200,all-access,user,3259
en.wikipedia,Avicii,daily,2016062300,all-access,user,3443
en.wikipedia,Avicii,daily,2016062400,all-access,user,3141
en.wikipedia,Avicii,daily,2016062500,all-access,user,3280
en.wikipedia,Avicii,daily,2016062600,all-access,user,3217
en.wikipedia,Avicii,daily,2016062700,all-access,user,3098
en.wikipedia,Avicii,daily,2016062800,all-access,user,3742
en.wikipedia,Avicii,daily,2016062900,all-access,user,3924
en.wikipedia,Avicii,daily,2016063000,all-access,user,3268
en.wikipedia,Avicii,daily,2016070100,all-access,user,3748
en.wikipedia,Avicii,daily,2016070200,all-access,user,3173
en.wikipedia,Avicii,daily,2016070300,all-access,user,3336
en.wikipedia,Avicii,daily,2016070400,all-access,user,3551
en.wikipedia,Avicii,daily,2016070500,all-access,user,3426
en.wikipedia,Avicii,daily,2016070600,all-access,user,3368
en.wikipedia,Avicii,daily,2016070700,all-access,user,2999
en.wikipedia,Avicii,daily,2016070800,all-access,user,3177
en.wikipedia,Avicii,daily,2016070900,all-access,user,3214
en.wikipedia,Avicii,daily,2016071000,all-access,user,3611
en.wikipedia,Avicii,daily,2016071100,all-access,user,3427
en.wikipedia,Avicii,daily,2016071200,all-access,user,3129
en.wikipedia,Avicii,daily,2016071300,all-access,user,3203
en.wikipedia,Avicii,daily,2016071400,all-access,user,3185
en.wikipedia,Avicii,daily,2016071500,all-access,user,3544
en.wikipedia,Avicii,daily,2016071600,all-access,user,3262
en.wikipedia,Avicii,daily,2016071700,all-access,user,3356
en.wikipedia,Avicii,daily,2016071800,all-access,user,3379
en.wikipedia,Avicii,daily,2016071900,all-access,user,3280
en.wikipedia,Avicii,daily,2016072000,all-access,user,3058
en.wikipedia,Avicii,daily,2016072100,all-access,user,3099
en.wikipedia,Avicii,daily,2016072200,all-access,user,3124
en.wikipedia,Avicii,daily,2016072300,all-access,user,3640
en.wikipedia,Avicii,daily,2016072400,all-access,user,3822
en.wikipedia,Avicii,daily,2016072500,all-access,user,3494
en.wikipedia,Avicii,daily,2016072600,all-access,user,3271
en.wikipedia,Avicii,daily,2016072700,all-access,user,3101
en.wikipedia,Avicii,daily,2016072800,all-access,user,3056
en.wikipedia,Avicii,daily,2016072900,all-access,user,3083
en.wikipedia,Avicii,daily,2016073000,all-access,user,2944
en.wikipedia,Avicii,daily,2016073100,all-access,user,2923
en.wikipedia,Avicii,daily,2016080100,all-access,user,3043
en.wikipedia,Avicii,daily,2016080200,all-access,user,2955
en.wikipedia,Avicii,daily,2016080300,all-access,user,2986
en.wikipedia,Avicii,daily,2016080400,all-access,user,3082
en.wikipedia,Avicii,daily,2016080500,all-access,user,3448
en.wikipedia,Avicii,daily,2016080600,all-access,user,3123
en.wikipedia,Avicii,daily,2016080700,all-access,user,2948
en.wikipedia,Avicii,daily,2016080800,all-access,user,2964
en.wikipedia,Avicii,daily,2016080900,all-access,user,2822
en.wikipedia,Avicii,daily,2016081000,all-access,user,2634
en.wikipedia,Avicii,daily,2016081100,all-access,user,2748
en.wikipedia,Avicii,daily,2016081200,all-access,user,2811
en.wikipedia,Avicii,daily,2016081300,all-access,user,2444
en.wikipedia,Avicii,daily,2016081400,all-access,user,2677
en.wikipedia,Avicii,daily,2016081500,all-access,user,2762
en.wikipedia,Avicii,daily,2016081600,all-access,user,2818
en.wikipedia,Avicii,daily,2016081700,all-access,user,2663
en.wikipedia,Avicii,daily,2016081800,all-access,user,2729
en.wikipedia,Avicii,daily,2016081900,all-access,user,2997
en.wikipedia,Avicii,daily,2016082000,all-access,user,2744
en.wikipedia,Avicii,daily,2016082100,all-access,user,3155
en.wikipedia,Avicii,daily,2016082200,all-access,user,3485
en.wikipedia,Avicii,daily,2016082300,all-access,user,3207
en.wikipedia,Avicii,daily,2016082400,all-access,user,3090
en.wikipedia,Avicii,daily,2016082500,all-access,user,3454
en.wikipedia,Avicii,daily,2016082600,all-access,user,4911
en.wikipedia,Avicii,daily,2016082700,all-access,user,4890
en.wikipedia,Avicii,daily,2016082800,all-access,user,11421
en.wikipedia,Avicii,daily,2016082900,all-access,user,9481
en.wikipedia,Avicii,daily,2016083000,all-access,user,4779
en.wikipedia,Avicii,daily,2016083100,all-access,user,3999
en.wikipedia,Avicii,daily,2016090100,all-access,user,3559
en.wikipedia,Avicii,daily,2016090200,all-access,user,3341
en.wikipedia,Avicii,daily,2016090300,all-access,user,3427
en.wikipedia,Avicii,daily,2016090400,all-access,user,3724
en.wikipedia,Avicii,daily,2016090500,all-access,user,3440
en.wikipedia,Avicii,daily,2016090600,all-access,user,3171
en.wikipedia,Avicii,daily,2016090700,all-access,user,3115
en.wikipedia,Avicii,daily,2016090800,all-access,user,4558
en.wikipedia,Avicii,daily,2016090900,all-access,user,3640
en.wikipedia,Avicii,daily,2016091000,all-access,user,3390
en.wikipedia,Avicii,daily,2016091100,all-access,user,3131
en.wikipedia,Avicii,daily,2016091200,all-access,user,2997
en.wikipedia,Avicii,daily,2016091300,all-access,user,2900
en.wikipedia,Avicii,daily,2016091400,all-access,user,2890
en.wikipedia,Avicii,daily,2016091500,all-access,user,2817
en.wikipedia,Avicii,daily,2016091600,all-access,user,2976
en.wikipedia,Avicii,daily,2016091700,all-access,user,2912
en.wikipedia,Avicii,daily,2016091800,all-access,user,2947
en.wikipedia,Avicii,daily,2016091900,all-access,user,2671
en.wikipedia,Avicii,daily,2016092000,all-access,user,2685
en.wikipedia,Avicii,daily,2016092100,all-access,user,2522
en.wikipedia,Avicii,daily,2016092200,all-access,user,2496
en.wikipedia,Avicii,daily,2016092300,all-access,user,2479
en.wikipedia,Avicii,daily,2016092400,all-access,user,2469
en.wikipedia,Avicii,daily,2016092500,all-access,user,2577
en.wikipedia,Avicii,daily,2016092600,all-access,user,2548
en.wikipedia,Avicii,daily,2016092700,all-access,user,2353
en.wikipedia,Avicii,daily,2016092800,all-access,user,2548
en.wikipedia,Avicii,daily,2016092900,all-access,user,2495
en.wikipedia,Avicii,daily,2016093000,all-access,user,2556
en.wikipedia,Avicii,daily,2016100100,all-access,user,2445
en.wikipedia,Avicii,daily,2016100200,all-access,user,2819
en.wikipedia,Avicii,daily,2016100300,all-access,user,2446
en.wikipedia,Avicii,daily,2016100400,all-access,user,2330
en.wikipedia,Avicii,daily,2016100500,all-access,user,2519
en.wikipedia,Avicii,daily,2016100600,all-access,user,2498
