project,article,granularity,timestamp,access,agent,views
en.wikipedia,Mac_Miller,daily,2015112500,all-access,user,2385
en.wikipedia,Mac_Miller,daily,2015112600,all-access,user,2789
en.wikipedia,Mac_Miller,daily,2015112700,all-access,user,2323
en.wikipedia,Mac_Miller,daily,2015112800,all-access,user,2188
en.wikipedia,Mac_Miller,daily,2015112900,all-access,user,2548
en.wikipedia,Mac_Miller,daily,2015113000,all-access,user,2708
en.wikipedia,Mac_Miller,daily,2015120100,all-access,user,2693
en.wikipedia,Mac_Miller,daily,2015120200,all-access,user,2701
en.wikipedia,Mac_Miller,daily,2015120300,all-access,user,2433
en.wikipedia,Mac_Miller,daily,2015120400,all-access,user,2358
en.wikipedia,Mac_Miller,daily,2015120500,all-access,user,2180
en.wikipedia,Mac_Miller,daily,2015120600,all-access,user,2344
en.wikipedia,Mac_Miller,daily,2015120700,all-access,user,2936
en.wikipedia,Mac_Miller,daily,2015120800,all-access,user,2750
en.wikipedia,Mac_Miller,daily,2015120900,all-access,user,3049
en.wikipedia,Mac_Miller,daily,2015121000,all-access,user,2797
en.wikipedia,Mac_Miller,daily,2015121100,all-access,user,2895
en.wikipedia,Mac_Miller,daily,2015121200,all-access,user,2345
en.wikipedia,Mac_Miller,daily,2015121300,all-access,user,2549
en.wikipedia,Mac_Miller,daily,2015121400,all-access,user,2986
en.wikipedia,Mac_Miller,daily,2015121500,all-access,user,2639
en.wikipedia,Mac_Miller,daily,2015121600,all-access,user,3504
en.wikipedia,Mac_Miller,daily,2015121700,all-access,user,3441
en.wikipedia,Mac_Miller,daily,2015121800,all-access,user,3081
en.wikipedia,Mac_Miller,daily,2015121900,all-access,user,2495
en.wikipedia,Mac_Miller,daily,2015122000,all-access,user,2368
en.wikipedia,Mac_Miller,daily,2015122100,all-access,user,2280
en.wikipedia,Mac_Miller,daily,2015122200,all-access,user,2283
en.wikipedia,Mac_Miller,daily,2015122300,all-access,user,2193
en.wikipedia,Mac_Miller,daily,2015122400,all-access,user,2187
en.wikipedia,Mac_Miller,daily,2015122500,all-access,user,1757
