project,article,granularity,timestamp,access,agent,views
en.wikipedia,Dennis_Nilsen,daily,2015121700,all-access,user,651
en.wikipedia,Dennis_Nilsen,daily,2015121800,all-access,user,1576
en.wikipedia,Dennis_Nilsen,daily,2015121900,all-access,user,1072
en.wikipedia,Dennis_Nilsen,daily,2015122000,all-access,user,847
en.wikipedia,Dennis_Nilsen,daily,2015122100,all-access,user,739
en.wikipedia,Dennis_Nilsen,daily,2015122200,all-access,user,721
en.wikipedia,Dennis_Nilsen,daily,2015122300,all-access,user,719
en.wikipedia,Dennis_Nilsen,daily,2015122400,all-access,user,581
en.wikipedia,Dennis_Nilsen,daily,2015122500,all-access,user,511
en.wikipedia,Dennis_Nilsen,daily,2015122600,all-access,user,734
en.wikipedia,Dennis_Nilsen,daily,2015122700,all-access,user,741
en.wikipedia,Dennis_Nilsen,daily,2015122800,all-access,user,1219
en.wikipedia,Dennis_Nilsen,daily,2015122900,all-access,user,869
en.wikipedia,Dennis_Nilsen,daily,2015123000,all-access,user,723
en.wikipedia,Dennis_Nilsen,daily,2015123100,all-access,user,733
en.wikipedia,Dennis_Nilsen,daily,2016010100,all-access,user,625
en.wikipedia,Dennis_Nilsen,daily,2016010200,all-access,user,758
en.wikipedia,Dennis_Nilsen,daily,2016010300,all-access,user,709
en.wikipedia,Dennis_Nilsen,daily,2016010400,all-access,user,823
en.wikipedia,Dennis_Nilsen,daily,2016010500,all-access,user,787
en.wikipedia,Dennis_Nilsen,daily,2016010600,all-access,user,730
en.wikipedia,Dennis_Nilsen,daily,2016010700,all-access,user,703
en.wikipedia,Dennis_Nilsen,daily,2016010800,all-access,user,674
en.wikipedia,Dennis_Nilsen,daily,2016010900,all-access,user,644
en.wikipedia,Dennis_Nilsen,daily,2016011000,all-access,user,764
en.wikipedia,Dennis_Nilsen,daily,2016011100,all-access,user,685
en.wikipedia,Dennis_Nilsen,daily,2016011200,all-access,user,760
en.wikipedia,Dennis_Nilsen,daily,2016011300,all-access,user,723
en.wikipedia,Dennis_Nilsen,daily,2016011400,all-access,user,665
en.wikipedia,Dennis_Nilsen,daily,2016011500,all-access,user,795
en.wikipedia,Dennis_Nilsen,daily,2016011600,all-access,user,875
en.wikipedia,Dennis_Nilsen,daily,2016011700,all-access,user,721
en.wikipedia,Dennis_Nilsen,daily,2016011800,all-access,user,775
en.wikipedia,Dennis_Nilsen,daily,2016011900,all-access,user,869
en.wikipedia,Dennis_Nilsen,daily,2016012000,all-access,user,917
en.wikipedia,Dennis_Nilsen,daily,2016012100,all-access,user,851
en.wikipedia,Dennis_Nilsen,daily,2016012200,all-access,user,795
en.wikipedia,Dennis_Nilsen,daily,2016012300,all-access,user,679
en.wikipedia,Dennis_Nilsen,daily,2016012400,all-access,user,893
en.wikipedia,Dennis_Nilsen,daily,2016012500,all-access,user,787
en.wikipedia,Dennis_Nilsen,daily,2016012600,all-access,user,1397
en.wikipedia,Dennis_Nilsen,daily,2016012700,all-access,user,903
en.wikipedia,Dennis_Nilsen,daily,2016012800,all-access,user,1455
en.wikipedia,Dennis_Nilsen,daily,2016012900,all-access,user,953
en.wikipedia,Dennis_Nilsen,daily,2016013000,all-access,user,708
en.wikipedia,Dennis_Nilsen,daily,2016013100,all-access,user,770
en.wikipedia,Dennis_Nilsen,daily,2016020100,all-access,user,757
en.wikipedia,Dennis_Nilsen,daily,2016020200,all-access,user,732
en.wikipedia,Dennis_Nilsen,daily,2016020300,all-access,user,737
en.wikipedia,Dennis_Nilsen,daily,2016020400,all-access,user,707
en.wikipedia,Dennis_Nilsen,daily,2016020500,all-access,user,789
en.wikipedia,Dennis_Nilsen,daily,2016020600,all-access,user,650
