project,article,granularity,timestamp,access,agent,views
en.wikipedia,Prime_Minister_of_India,daily,2015122100,all-access,user,2030
en.wikipedia,Prime_Minister_of_India,daily,2015122200,all-access,user,2076
en.wikipedia,Prime_Minister_of_India,daily,2015122300,all-access,user,1966
en.wikipedia,Prime_Minister_of_India,daily,2015122400,all-access,user,2137
en.wikipedia,Prime_Minister_of_India,daily,2015122500,all-access,user,2893
en.wikipedia,Prime_Minister_of_India,daily,2015122600,all-access,user,2494
en.wikipedia,Prime_Minister_of_India,daily,2015122700,all-access,user,2149
en.wikipedia,Prime_Minister_of_India,daily,2015122800,all-access,user,2328
en.wikipedia,Prime_Minister_of_India,daily,2015122900,all-access,user,2389
en.wikipedia,Prime_Minister_of_India,daily,2015123000,all-access,user,2328
en.wikipedia,Prime_Minister_of_India,daily,2015123100,all-access,user,1886
en.wikipedia,Prime_Minister_of_India,daily,2016010100,all-access,user,1634
en.wikipedia,Prime_Minister_of_India,daily,2016010200,all-access,user,2277
en.wikipedia,Prime_Minister_of_India,daily,2016010300,all-access,user,2482
en.wikipedia,Prime_Minister_of_India,daily,2016010400,all-access,user,2437
en.wikipedia,Prime_Minister_of_India,daily,2016010500,all-access,user,2457
en.wikipedia,Prime_Minister_of_India,daily,2016010600,all-access,user,2328
en.wikipedia,Prime_Minister_of_India,daily,2016010700,all-access,user,2525
en.wikipedia,Prime_Minister_of_India,daily,2016010800,all-access,user,2234
en.wikipedia,Prime_Minister_of_India,daily,2016010900,all-access,user,2217
en.wikipedia,Prime_Minister_of_India,daily,2016011000,all-access,user,2733
en.wikipedia,Prime_Minister_of_India,daily,2016011100,all-access,user,2625
en.wikipedia,Prime_Minister_of_India,daily,2016011200,all-access,user,2302
en.wikipedia,Prime_Minister_of_India,daily,2016011300,all-access,user,2297
en.wikipedia,Prime_Minister_of_India,daily,2016011400,all-access,user,2184
en.wikipedia,Prime_Minister_of_India,daily,2016011500,all-access,user,1884
en.wikipedia,Prime_Minister_of_India,daily,2016011600,all-access,user,2142
en.wikipedia,Prime_Minister_of_India,daily,2016011700,all-access,user,2505
en.wikipedia,Prime_Minister_of_India,daily,2016011800,all-access,user,2533
en.wikipedia,Prime_Minister_of_India,daily,2016011900,all-access,user,2712
en.wikipedia,Prime_Minister_of_India,daily,2016012000,all-access,user,2577
en.wikipedia,Prime_Minister_of_India,daily,2016012100,all-access,user,2546
en.wikipedia,Prime_Minister_of_India,daily,2016012200,all-access,user,2443
en.wikipedia,Prime_Minister_of_India,daily,2016012300,all-access,user,2416
en.wikipedia,Prime_Minister_of_India,daily,2016012400,all-access,user,2787
en.wikipedia,Prime_Minister_of_India,daily,2016012500,all-access,user,2675
en.wikipedia,Prime_Minister_of_India,daily,2016012600,all-access,user,3585
en.wikipedia,Prime_Minister_of_India,daily,2016012700,all-access,user,2784
