project,article,granularity,timestamp,access,agent,views
en.wikipedia,Stan_Lee,daily,2016010100,all-access,user,8446
en.wikipedia,Stan_Lee,daily,2016010200,all-access,user,9739
en.wikipedia,Stan_Lee,daily,2016010300,all-access,user,10061
en.wikipedia,Stan_Lee,daily,2016010400,all-access,user,7843
en.wikipedia,Stan_Lee,daily,2016010500,all-access,user,7171
en.wikipedia,Stan_Lee,daily,2016010600,all-access,user,6468
en.wikipedia,Stan_Lee,daily,2016010700,all-access,user,7606
en.wikipedia,Stan_Lee,daily,2016010800,all-access,user,6298
en.wikipedia,Stan_Lee,daily,2016010900,all-access,user,8110
en.wikipedia,Stan_Lee,daily,2016011000,all-access,user,8690
en.wikipedia,Stan_Lee,daily,2016011100,all-access,user,6831
en.wikipedia,Stan_Lee,daily,2016011200,all-access,user,6915
en.wikipedia,Stan_Lee,daily,2016011300,all-access,user,6602
en.wikipedia,Stan_Lee,daily,2016011400,all-access,user,6756
en.wikipedia,Stan_Lee,daily,2016011500,all-access,user,6246
en.wikipedia,Stan_Lee,daily,2016011600,all-access,user,7646
en.wikipedia,Stan_Lee,daily,2016011700,all-access,user,19021
en.wikipedia,Stan_Lee,daily,2016011800,all-access,user,14813
en.wikipedia,Stan_Lee,daily,2016011900,all-access,user,8460
en.wikipedia,Stan_Lee,daily,2016012000,all-access,user,11040
en.wikipedia,Stan_Lee,daily,2016012100,all-access,user,8632
en.wikipedia,Stan_Lee,daily,2016012200,all-access,user,17835
en.wikipedia,Stan_Lee,daily,2016012300,all-access,user,15334
en.wikipedia,Stan_Lee,daily,2016012400,all-access,user,13859
en.wikipedia,Stan_Lee,daily,2016012500,all-access,user,9809
en.wikipedia,Stan_Lee,daily,2016012600,all-access,user,8226
en.wikipedia,Stan_Lee,daily,2016012700,all-access,user,7266
en.wikipedia,Stan_Lee,daily,2016012800,all-access,user,7270
en.wikipedia,Stan_Lee,daily,2016012900,all-access,user,7517
en.wikipedia,Stan_Lee,daily,2016013000,all-access,user,8994
en.wikipedia,Stan_Lee,daily,2016013100,all-access,user,9012
en.wikipedia,Stan_Lee,daily,2016020100,all-access,user,7258
en.wikipedia,Stan_Lee,daily,2016020200,all-access,user,6137
en.wikipedia,Stan_Lee,daily,2016020300,all-access,user,6851
en.wikipedia,Stan_Lee,daily,2016020400,all-access,user,6359
en.wikipedia,Stan_Lee,daily,2016020500,all-access,user,6857
en.wikipedia,Stan_Lee,daily,2016020600,all-access,user,8439
en.wikipedia,Stan_Lee,daily,2016020700,all-access,user,8773
en.wikipedia,Stan_Lee,daily,2016020800,all-access,user,13934
en.wikipedia,Stan_Lee,daily,2016020900,all-access,user,9590
en.wikipedia,Stan_Lee,daily,2016021000,all-access,user,8597
en.wikipedia,Stan_Lee,daily,2016021100,all-access,user,9289
en.wikipedia,Stan_Lee,daily,2016021200,all-access,user,11327
en.wikipedia,Stan_Lee,daily,2016021300,all-access,user,14093
en.wikipedia,Stan_Lee,daily,2016021400,all-access,user,16221
en.wikipedia,Stan_Lee,daily,2016021500,all-access,user,20675
en.wikipedia,Stan_Lee,daily,2016021600,all-access,user,14349
en.wikipedia,Stan_Lee,daily,2016021700,all-access,user,14485
en.wikipedia,Stan_Lee,daily,2016021800,all-access,user,10923
en.wikipedia,Stan_Lee,daily,2016021900,all-access,user,14475
en.wikipedia,Stan_Lee,daily,2016022000,all-access,user,14937
en.wikipedia,Stan_Lee,daily,2016022100,all-access,user,14712
en.wikipedia,Stan_Lee,daily,2016022200,all-access,user,13573
en.wikipedia,Stan_Lee,daily,2016022300,all-access,user,12503
en.wikipedia,Stan_Lee,daily,2016022400,all-access,user,10940
en.wikipedia,Stan_Lee,daily,2016022500,all-access,user,8365
en.wikipedia,Stan_Lee,daily,2016022600,all-access,user,7930
en.wikipedia,Stan_Lee,daily,2016022700,all-access,user,8664
en.wikipedia,Stan_Lee,daily,2016022800,all-access,user,9759
en.wikipedia,Stan_Lee,daily,2016022900,all-access,user,8044
en.wikipedia,Stan_Lee,daily,2016030100,all-access,user,6893
en.wikipedia,Stan_Lee,daily,2016030200,all-access,user,8354
en.wikipedia,Stan_Lee,daily,2016030300,all-access,user,7208
en.wikipedia,Stan_Lee,daily,2016030400,all-access,user,6391
en.wikipedia,Stan_Lee,daily,2016030500,all-access,user,7011
en.wikipedia,Stan_Lee,daily,2016030600,all-access,user,7809
en.wikipedia,Stan_Lee,daily,2016030700,all-access,user,6510
en.wikipedia,Stan_Lee,daily,2016030800,all-access,user,5968
en.wikipedia,Stan_Lee,daily,2016030900,all-access,user,5807
en.wikipedia,Stan_Lee,daily,2016031000,all-access,user,6838
en.wikipedia,Stan_Lee,daily,2016031100,all-access,user,8760
en.wikipedia,Stan_Lee,daily,2016031200,all-access,user,8521
en.wikipedia,Stan_Lee,daily,2016031300,all-access,user,9262
en.wikipedia,Stan_Lee,daily,2016031400,all-access,user,7862
en.wikipedia,Stan_Lee,daily,2016031500,all-access,user,7121
en.wikipedia,Stan_Lee,daily,2016031600,all-access,user,7241
en.wikipedia,Stan_Lee,daily,2016031700,all-access,user,6762
en.wikipedia,Stan_Lee,daily,2016031800,all-access,user,7733
