project,article,granularity,timestamp,access,agent,views
en.wikipedia,Dorothy_Rungeling,daily,2017020200,all-access,user,12
en.wikipedia,Dorothy_Rungeling,daily,2017020300,all-access,user,7
en.wikipedia,Dorothy_Rungeling,daily,2017020400,all-access,user,5
en.wikipedia,Dorothy_Rungeling,daily,2017020500,all-access,user,9
en.wikipedia,Dorothy_Rungeling,daily,2017020600,all-access,user,5
en.wikipedia,Dorothy_Rungeling,daily,2017020700,all-access,user,8
en.wikipedia,Dorothy_Rungeling,daily,2017020800,all-access,user,9
en.wikipedia,Dorothy_Rungeling,daily,2017020900,all-access,user,14
en.wikipedia,Dorothy_Rungeling,daily,2017021000,all-access,user,13
en.wikipedia,Dorothy_Rungeling,daily,2017021100,all-access,user,7
en.wikipedia,Dorothy_Rungeling,daily,2017021200,all-access,user,8
en.wikipedia,Dorothy_Rungeling,daily,2017021300,all-access,user,11
en.wikipedia,Dorothy_Rungeling,daily,2017021400,all-access,user,7
en.wikipedia,Dorothy_Rungeling,daily,2017021500,all-access,user,6
en.wikipedia,Dorothy_Rungeling,daily,2017021600,all-access,user,7
en.wikipedia,Dorothy_Rungeling,daily,2017021700,all-access,user,7
en.wikipedia,Dorothy_Rungeling,daily,2017021800,all-access,user,7
en.wikipedia,Dorothy_Rungeling,daily,2017021900,all-access,user,6
en.wikipedia,Dorothy_Rungeling,daily,2017022000,all-access,user,6
en.wikipedia,Dorothy_Rungeling,daily,2017022100,all-access,user,7
en.wikipedia,Dorothy_Rungeling,daily,2017022200,all-access,user,8
en.wikipedia,Dorothy_Rungeling,daily,2017022300,all-access,user,7
en.wikipedia,Dorothy_Rungeling,daily,2017022400,all-access,user,9
en.wikipedia,Dorothy_Rungeling,daily,2017022500,all-access,user,1
en.wikipedia,Dorothy_Rungeling,daily,2017022600,all-access,user,7
en.wikipedia,Dorothy_Rungeling,daily,2017022700,all-access,user,11
en.wikipedia,Dorothy_Rungeling,daily,2017022800,all-access,user,8
en.wikipedia,Dorothy_Rungeling,daily,2017030100,all-access,user,6
en.wikipedia,Dorothy_Rungeling,daily,2017030200,all-access,user,6
en.wikipedia,Dorothy_Rungeling,daily,2017030300,all-access,user,10
en.wikipedia,Dorothy_Rungeling,daily,2017030400,all-access,user,3
en.wikipedia,Dorothy_Rungeling,daily,2017030500,all-access,user,4
en.wikipedia,Dorothy_Rungeling,daily,2017030600,all-access,user,10
en.wikipedia,Dorothy_Rungeling,daily,2017030700,all-access,user,8
en.wikipedia,Dorothy_Rungeling,daily,2017030800,all-access,user,8
en.wikipedia,Dorothy_Rungeling,daily,2017030900,all-access,user,8
en.wikipedia,Dorothy_Rungeling,daily,2017031000,all-access,user,9
en.wikipedia,Dorothy_Rungeling,daily,2017031100,all-access,user,7
en.wikipedia,Dorothy_Rungeling,daily,2017031200,all-access,user,5
en.wikipedia,Dorothy_Rungeling,daily,2017031300,all-access,user,4
en.wikipedia,Dorothy_Rungeling,daily,2017031400,all-access,user,5
en.wikipedia,Dorothy_Rungeling,daily,2017031500,all-access,user,1
en.wikipedia,Dorothy_Rungeling,daily,2017031600,all-access,user,5
en.wikipedia,Dorothy_Rungeling,daily,2017031700,all-access,user,6
en.wikipedia,Dorothy_Rungeling,daily,2017031800,all-access,user,10
en.wikipedia,Dorothy_Rungeling,daily,2017031900,all-access,user,15
en.wikipedia,Dorothy_Rungeling,daily,2017032000,all-access,user,11
en.wikipedia,Dorothy_Rungeling,daily,2017032100,all-access,user,6
en.wikipedia,Dorothy_Rungeling,daily,2017032200,all-access,user,6
en.wikipedia,Dorothy_Rungeling,daily,2017032300,all-access,user,10
en.wikipedia,Dorothy_Rungeling,daily,2017032400,all-access,user,4
en.wikipedia,Dorothy_Rungeling,daily,2017032500,all-access,user,13
en.wikipedia,Dorothy_Rungeling,daily,2017032600,all-access,user,11
en.wikipedia,Dorothy_Rungeling,daily,2017032700,all-access,user,12
en.wikipedia,Dorothy_Rungeling,daily,2017032800,all-access,user,8
en.wikipedia,Dorothy_Rungeling,daily,2017032900,all-access,user,2
en.wikipedia,Dorothy_Rungeling,daily,2017033000,all-access,user,4
en.wikipedia,Dorothy_Rungeling,daily,2017033100,all-access,user,6
en.wikipedia,Dorothy_Rungeling,daily,2017040100,all-access,user,5
en.wikipedia,Dorothy_Rungeling,daily,2017040200,all-access,user,1
en.wikipedia,Dorothy_Rungeling,daily,2017040300,all-access,user,7
en.wikipedia,Dorothy_Rungeling,daily,2017040400,all-access,user,11
en.wikipedia,Dorothy_Rungeling,daily,2017040500,all-access,user,2
en.wikipedia,Dorothy_Rungeling,daily,2017040600,all-access,user,5
en.wikipedia,Dorothy_Rungeling,daily,2017040700,all-access,user,10
en.wikipedia,Dorothy_Rungeling,daily,2017040800,all-access,user,6
en.wikipedia,Dorothy_Rungeling,daily,2017040900,all-access,user,6
en.wikipedia,Dorothy_Rungeling,daily,2017041000,all-access,user,5
en.wikipedia,Dorothy_Rungeling,daily,2017041100,all-access,user,7
en.wikipedia,Dorothy_Rungeling,daily,2017041200,all-access,user,9
en.wikipedia,Dorothy_Rungeling,daily,2017041300,all-access,user,8
