project,article,granularity,timestamp,access,agent,views
en.wikipedia,Burt_Reynolds,daily,2015122000,all-access,user,5938
en.wikipedia,Burt_Reynolds,daily,2015122100,all-access,user,7924
en.wikipedia,Burt_Reynolds,daily,2015122200,all-access,user,5654
en.wikipedia,Burt_Reynolds,daily,2015122300,all-access,user,8985
en.wikipedia,Burt_Reynolds,daily,2015122400,all-access,user,7206
en.wikipedia,Burt_Reynolds,daily,2015122500,all-access,user,7823
en.wikipedia,Burt_Reynolds,daily,2015122600,all-access,user,8541
en.wikipedia,Burt_Reynolds,daily,2015122700,all-access,user,12201
en.wikipedia,Burt_Reynolds,daily,2015122800,all-access,user,8066
en.wikipedia,Burt_Reynolds,daily,2015122900,all-access,user,6120
en.wikipedia,Burt_Reynolds,daily,2015123000,all-access,user,6520
en.wikipedia,Burt_Reynolds,daily,2015123100,all-access,user,8669
en.wikipedia,Burt_Reynolds,daily,2016010100,all-access,user,8325
en.wikipedia,Burt_Reynolds,daily,2016010200,all-access,user,8630
en.wikipedia,Burt_Reynolds,daily,2016010300,all-access,user,12803
en.wikipedia,Burt_Reynolds,daily,2016010400,all-access,user,8877
en.wikipedia,Burt_Reynolds,daily,2016010500,all-access,user,5171
en.wikipedia,Burt_Reynolds,daily,2016010600,all-access,user,4538
en.wikipedia,Burt_Reynolds,daily,2016010700,all-access,user,4398
en.wikipedia,Burt_Reynolds,daily,2016010800,all-access,user,6344
en.wikipedia,Burt_Reynolds,daily,2016010900,all-access,user,6443
en.wikipedia,Burt_Reynolds,daily,2016011000,all-access,user,6066
en.wikipedia,Burt_Reynolds,daily,2016011100,all-access,user,4751
en.wikipedia,Burt_Reynolds,daily,2016011200,all-access,user,4299
en.wikipedia,Burt_Reynolds,daily,2016011300,all-access,user,5528
en.wikipedia,Burt_Reynolds,daily,2016011400,all-access,user,5031
en.wikipedia,Burt_Reynolds,daily,2016011500,all-access,user,5719
en.wikipedia,Burt_Reynolds,daily,2016011600,all-access,user,6803
en.wikipedia,Burt_Reynolds,daily,2016011700,all-access,user,8107
en.wikipedia,Burt_Reynolds,daily,2016011800,all-access,user,5404
en.wikipedia,Burt_Reynolds,daily,2016011900,all-access,user,4805
en.wikipedia,Burt_Reynolds,daily,2016012000,all-access,user,4947
en.wikipedia,Burt_Reynolds,daily,2016012100,all-access,user,4327
en.wikipedia,Burt_Reynolds,daily,2016012200,all-access,user,6569
en.wikipedia,Burt_Reynolds,daily,2016012300,all-access,user,6105
en.wikipedia,Burt_Reynolds,daily,2016012400,all-access,user,7438
en.wikipedia,Burt_Reynolds,daily,2016012500,all-access,user,5093
en.wikipedia,Burt_Reynolds,daily,2016012600,all-access,user,8375
en.wikipedia,Burt_Reynolds,daily,2016012700,all-access,user,7488
en.wikipedia,Burt_Reynolds,daily,2016012800,all-access,user,4719
en.wikipedia,Burt_Reynolds,daily,2016012900,all-access,user,5936
en.wikipedia,Burt_Reynolds,daily,2016013000,all-access,user,19736
en.wikipedia,Burt_Reynolds,daily,2016013100,all-access,user,13423
en.wikipedia,Burt_Reynolds,daily,2016020100,all-access,user,7841
en.wikipedia,Burt_Reynolds,daily,2016020200,all-access,user,6053
en.wikipedia,Burt_Reynolds,daily,2016020300,all-access,user,6325
en.wikipedia,Burt_Reynolds,daily,2016020400,all-access,user,6632
en.wikipedia,Burt_Reynolds,daily,2016020500,all-access,user,5522
en.wikipedia,Burt_Reynolds,daily,2016020600,all-access,user,6506
en.wikipedia,Burt_Reynolds,daily,2016020700,all-access,user,7546
en.wikipedia,Burt_Reynolds,daily,2016020800,all-access,user,6190
en.wikipedia,Burt_Reynolds,daily,2016020900,all-access,user,4586
en.wikipedia,Burt_Reynolds,daily,2016021000,all-access,user,5393
en.wikipedia,Burt_Reynolds,daily,2016021100,all-access,user,15457
en.wikipedia,Burt_Reynolds,daily,2016021200,all-access,user,16352
en.wikipedia,Burt_Reynolds,daily,2016021300,all-access,user,12208
en.wikipedia,Burt_Reynolds,daily,2016021400,all-access,user,13038
en.wikipedia,Burt_Reynolds,daily,2016021500,all-access,user,7567
en.wikipedia,Burt_Reynolds,daily,2016021600,all-access,user,5493
en.wikipedia,Burt_Reynolds,daily,2016021700,all-access,user,5249
en.wikipedia,Burt_Reynolds,daily,2016021800,all-access,user,4936
en.wikipedia,Burt_Reynolds,daily,2016021900,all-access,user,4850
en.wikipedia,Burt_Reynolds,daily,2016022000,all-access,user,5176
en.wikipedia,Burt_Reynolds,daily,2016022100,all-access,user,7812
en.wikipedia,Burt_Reynolds,daily,2016022200,all-access,user,6691
en.wikipedia,Burt_Reynolds,daily,2016022300,all-access,user,4576
en.wikipedia,Burt_Reynolds,daily,2016022400,all-access,user,5057
en.wikipedia,Burt_Reynolds,daily,2016022500,all-access,user,5160
en.wikipedia,Burt_Reynolds,daily,2016022600,all-access,user,4523
en.wikipedia,Burt_Reynolds,daily,2016022700,all-access,user,6122
en.wikipedia,Burt_Reynolds,daily,2016022800,all-access,user,5494
en.wikipedia,Burt_Reynolds,daily,2016022900,all-access,user,5300
en.wikipedia,Burt_Reynolds,daily,2016030100,all-access,user,4555
en.wikipedia,Burt_Reynolds,daily,2016030200,all-access,user,4163
en.wikipedia,Burt_Reynolds,daily,2016030300,all-access,user,7253
en.wikipedia,Burt_Reynolds,daily,2016030400,all-access,user,4719
