project,article,granularity,timestamp,access,agent,views
en.wikipedia,Gottfried_Weilenmann,daily,2016070600,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016071000,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016071100,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016071200,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016071400,all-access,user,1
en.wikipedia,Gottfried_Weilenmann,daily,2016071600,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016072000,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016072300,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016072600,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016072800,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016072900,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016080100,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016080300,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016081100,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016081200,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016081500,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016081600,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016082200,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016082300,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016082500,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016082600,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016082900,all-access,user,1
en.wikipedia,Gottfried_Weilenmann,daily,2016090200,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016090300,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016090500,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016090700,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016090900,all-access,user,2
en.wikipedia,Gottfried_Weilenmann,daily,2016091000,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016091100,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016091200,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016091300,all-access,user,1
en.wikipedia,Gottfried_Weilenmann,daily,2016091400,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016091700,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016091800,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016092000,all-access,user,4
en.wikipedia,Gottfried_Weilenmann,daily,2016092500,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016092600,all-access,user,4
en.wikipedia,Gottfried_Weilenmann,daily,2016092700,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016092800,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016092900,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016100200,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016100300,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016100500,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016100700,all-access,user,1
en.wikipedia,Gottfried_Weilenmann,daily,2016101500,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016101600,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016102100,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016102200,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016103100,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016110200,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016110600,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016110700,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016111100,all-access,user,1
en.wikipedia,Gottfried_Weilenmann,daily,2016111300,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016111400,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016111700,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016111800,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016112000,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016112300,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016112400,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016112500,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016112700,all-access,user,0
