project,article,granularity,timestamp,access,agent,views
en.wikipedia,XXXTentacion,daily,2017102300,all-access,user,11585
en.wikipedia,XXXTentacion,daily,2017102400,all-access,user,10441
en.wikipedia,XXXTentacion,daily,2017102500,all-access,user,10594
en.wikipedia,XXXTentacion,daily,2017102600,all-access,user,11740
en.wikipedia,XXXTentacion,daily,2017102700,all-access,user,14516
en.wikipedia,XXXTentacion,daily,2017102800,all-access,user,16272
en.wikipedia,XXXTentacion,daily,2017102900,all-access,user,13894
en.wikipedia,XXXTentacion,daily,2017103000,all-access,user,14452
en.wikipedia,XXXTentacion,daily,2017103100,all-access,user,11119
en.wikipedia,XXXTentacion,daily,2017110100,all-access,user,11239
en.wikipedia,XXXTentacion,daily,2017110200,all-access,user,11374
en.wikipedia,XXXTentacion,daily,2017110300,all-access,user,9970
en.wikipedia,XXXTentacion,daily,2017110400,all-access,user,9505
en.wikipedia,XXXTentacion,daily,2017110500,all-access,user,9905
en.wikipedia,XXXTentacion,daily,2017110600,all-access,user,10738
en.wikipedia,XXXTentacion,daily,2017110700,all-access,user,10019
en.wikipedia,XXXTentacion,daily,2017110800,all-access,user,9639
en.wikipedia,XXXTentacion,daily,2017110900,all-access,user,9328
en.wikipedia,XXXTentacion,daily,2017111000,all-access,user,8572
en.wikipedia,XXXTentacion,daily,2017111100,all-access,user,8460
en.wikipedia,XXXTentacion,daily,2017111200,all-access,user,8883
en.wikipedia,XXXTentacion,daily,2017111300,all-access,user,9891
en.wikipedia,XXXTentacion,daily,2017111400,all-access,user,22460
en.wikipedia,XXXTentacion,daily,2017111500,all-access,user,19643
en.wikipedia,XXXTentacion,daily,2017111600,all-access,user,20748
en.wikipedia,XXXTentacion,daily,2017111700,all-access,user,19419
en.wikipedia,XXXTentacion,daily,2017111800,all-access,user,17048
en.wikipedia,XXXTentacion,daily,2017111900,all-access,user,13995
en.wikipedia,XXXTentacion,daily,2017112000,all-access,user,14336
en.wikipedia,XXXTentacion,daily,2017112100,all-access,user,11871
en.wikipedia,XXXTentacion,daily,2017112200,all-access,user,10334
en.wikipedia,XXXTentacion,daily,2017112300,all-access,user,9261
en.wikipedia,XXXTentacion,daily,2017112400,all-access,user,8389
en.wikipedia,XXXTentacion,daily,2017112500,all-access,user,9192
en.wikipedia,XXXTentacion,daily,2017112600,all-access,user,9941
en.wikipedia,XXXTentacion,daily,2017112700,all-access,user,9986
en.wikipedia,XXXTentacion,daily,2017112800,all-access,user,9511
en.wikipedia,XXXTentacion,daily,2017112900,all-access,user,9434
en.wikipedia,XXXTentacion,daily,2017113000,all-access,user,8888
en.wikipedia,XXXTentacion,daily,2017120100,all-access,user,8707
en.wikipedia,XXXTentacion,daily,2017120200,all-access,user,8264
en.wikipedia,XXXTentacion,daily,2017120300,all-access,user,7930
en.wikipedia,XXXTentacion,daily,2017120400,all-access,user,8183
en.wikipedia,XXXTentacion,daily,2017120500,all-access,user,7950
en.wikipedia,XXXTentacion,daily,2017120600,all-access,user,8371
en.wikipedia,XXXTentacion,daily,2017120700,all-access,user,8206
en.wikipedia,XXXTentacion,daily,2017120800,all-access,user,8823
en.wikipedia,XXXTentacion,daily,2017120900,all-access,user,7945
en.wikipedia,XXXTentacion,daily,2017121000,all-access,user,12705
en.wikipedia,XXXTentacion,daily,2017121100,all-access,user,12156
en.wikipedia,XXXTentacion,daily,2017121200,all-access,user,10674
en.wikipedia,XXXTentacion,daily,2017121300,all-access,user,9363
en.wikipedia,XXXTentacion,daily,2017121400,all-access,user,9352
en.wikipedia,XXXTentacion,daily,2017121500,all-access,user,21491
en.wikipedia,XXXTentacion,daily,2017121600,all-access,user,46606
en.wikipedia,XXXTentacion,daily,2017121700,all-access,user,30423
en.wikipedia,XXXTentacion,daily,2017121800,all-access,user,28387
en.wikipedia,XXXTentacion,daily,2017121900,all-access,user,22279
en.wikipedia,XXXTentacion,daily,2017122000,all-access,user,18301
en.wikipedia,XXXTentacion,daily,2017122100,all-access,user,16024
en.wikipedia,XXXTentacion,daily,2017122200,all-access,user,13368
en.wikipedia,XXXTentacion,daily,2017122300,all-access,user,11503
en.wikipedia,XXXTentacion,daily,2017122400,all-access,user,10441
en.wikipedia,XXXTentacion,daily,2017122500,all-access,user,9265
en.wikipedia,XXXTentacion,daily,2017122600,all-access,user,9818
en.wikipedia,XXXTentacion,daily,2017122700,all-access,user,10067
en.wikipedia,XXXTentacion,daily,2017122800,all-access,user,10629
en.wikipedia,XXXTentacion,daily,2017122900,all-access,user,10914
en.wikipedia,XXXTentacion,daily,2017123000,all-access,user,9356
en.wikipedia,XXXTentacion,daily,2017123100,all-access,user,8824
en.wikipedia,XXXTentacion,daily,2018010100,all-access,user,8454
en.wikipedia,XXXTentacion,daily,2018010200,all-access,user,10054
en.wikipedia,XXXTentacion,daily,2018010300,all-access,user,11131
en.wikipedia,XXXTentacion,daily,2018010400,all-access,user,10148
en.wikipedia,XXXTentacion,daily,2018010500,all-access,user,9122
en.wikipedia,XXXTentacion,daily,2018010600,all-access,user,8412
en.wikipedia,XXXTentacion,daily,2018010700,all-access,user,8930
en.wikipedia,XXXTentacion,daily,2018010800,all-access,user,8987
en.wikipedia,XXXTentacion,daily,2018010900,all-access,user,8731
en.wikipedia,XXXTentacion,daily,2018011000,all-access,user,8823
en.wikipedia,XXXTentacion,daily,2018011100,all-access,user,33173
en.wikipedia,XXXTentacion,daily,2018011200,all-access,user,18795
en.wikipedia,XXXTentacion,daily,2018011300,all-access,user,12143
