project,article,granularity,timestamp,access,agent,views
en.wikipedia,Ken_Berry,daily,2016021400,all-access,user,1111
en.wikipedia,Ken_Berry,daily,2016021500,all-access,user,1283
en.wikipedia,Ken_Berry,daily,2016021600,all-access,user,1206
en.wikipedia,Ken_Berry,daily,2016021700,all-access,user,1057
en.wikipedia,Ken_Berry,daily,2016021800,all-access,user,907
en.wikipedia,Ken_Berry,daily,2016021900,all-access,user,986
en.wikipedia,Ken_Berry,daily,2016022000,all-access,user,841
en.wikipedia,Ken_Berry,daily,2016022100,all-access,user,668
en.wikipedia,Ken_Berry,daily,2016022200,all-access,user,855
en.wikipedia,Ken_Berry,daily,2016022300,all-access,user,1037
en.wikipedia,Ken_Berry,daily,2016022400,all-access,user,989
en.wikipedia,Ken_Berry,daily,2016022500,all-access,user,807
en.wikipedia,Ken_Berry,daily,2016022600,all-access,user,790
en.wikipedia,Ken_Berry,daily,2016022700,all-access,user,677
en.wikipedia,Ken_Berry,daily,2016022800,all-access,user,815
en.wikipedia,Ken_Berry,daily,2016022900,all-access,user,1011
en.wikipedia,Ken_Berry,daily,2016030100,all-access,user,771
en.wikipedia,Ken_Berry,daily,2016030200,all-access,user,777
en.wikipedia,Ken_Berry,daily,2016030300,all-access,user,873
en.wikipedia,Ken_Berry,daily,2016030400,all-access,user,773
en.wikipedia,Ken_Berry,daily,2016030500,all-access,user,673
en.wikipedia,Ken_Berry,daily,2016030600,all-access,user,645
en.wikipedia,Ken_Berry,daily,2016030700,all-access,user,801
en.wikipedia,Ken_Berry,daily,2016030800,all-access,user,810
en.wikipedia,Ken_Berry,daily,2016030900,all-access,user,788
en.wikipedia,Ken_Berry,daily,2016031000,all-access,user,907
en.wikipedia,Ken_Berry,daily,2016031100,all-access,user,861
en.wikipedia,Ken_Berry,daily,2016031200,all-access,user,719
en.wikipedia,Ken_Berry,daily,2016031300,all-access,user,723
en.wikipedia,Ken_Berry,daily,2016031400,all-access,user,718
en.wikipedia,Ken_Berry,daily,2016031500,all-access,user,775
en.wikipedia,Ken_Berry,daily,2016031600,all-access,user,682
en.wikipedia,Ken_Berry,daily,2016031700,all-access,user,705
en.wikipedia,Ken_Berry,daily,2016031800,all-access,user,1047
en.wikipedia,Ken_Berry,daily,2016031900,all-access,user,1039
en.wikipedia,Ken_Berry,daily,2016032000,all-access,user,801
en.wikipedia,Ken_Berry,daily,2016032100,all-access,user,771
en.wikipedia,Ken_Berry,daily,2016032200,all-access,user,831
en.wikipedia,Ken_Berry,daily,2016032300,all-access,user,897
en.wikipedia,Ken_Berry,daily,2016032400,all-access,user,1506
en.wikipedia,Ken_Berry,daily,2016032500,all-access,user,1425
en.wikipedia,Ken_Berry,daily,2016032600,all-access,user,1823
en.wikipedia,Ken_Berry,daily,2016032700,all-access,user,833
en.wikipedia,Ken_Berry,daily,2016032800,all-access,user,1246
en.wikipedia,Ken_Berry,daily,2016032900,all-access,user,990
en.wikipedia,Ken_Berry,daily,2016033000,all-access,user,898
en.wikipedia,Ken_Berry,daily,2016033100,all-access,user,869
en.wikipedia,Ken_Berry,daily,2016040100,all-access,user,952
en.wikipedia,Ken_Berry,daily,2016040200,all-access,user,1046
en.wikipedia,Ken_Berry,daily,2016040300,all-access,user,1100
en.wikipedia,Ken_Berry,daily,2016040400,all-access,user,1336
en.wikipedia,Ken_Berry,daily,2016040500,all-access,user,2252
en.wikipedia,Ken_Berry,daily,2016040600,all-access,user,1187
en.wikipedia,Ken_Berry,daily,2016040700,all-access,user,837
en.wikipedia,Ken_Berry,daily,2016040800,all-access,user,858
en.wikipedia,Ken_Berry,daily,2016040900,all-access,user,829
en.wikipedia,Ken_Berry,daily,2016041000,all-access,user,702
en.wikipedia,Ken_Berry,daily,2016041100,all-access,user,748
en.wikipedia,Ken_Berry,daily,2016041200,all-access,user,857
en.wikipedia,Ken_Berry,daily,2016041300,all-access,user,1933
en.wikipedia,Ken_Berry,daily,2016041400,all-access,user,2496
en.wikipedia,Ken_Berry,daily,2016041500,all-access,user,1779
en.wikipedia,Ken_Berry,daily,2016041600,all-access,user,910
en.wikipedia,Ken_Berry,daily,2016041700,all-access,user,758
en.wikipedia,Ken_Berry,daily,2016041800,all-access,user,1356
en.wikipedia,Ken_Berry,daily,2016041900,all-access,user,821
en.wikipedia,Ken_Berry,daily,2016042000,all-access,user,938
en.wikipedia,Ken_Berry,daily,2016042100,all-access,user,667
en.wikipedia,Ken_Berry,daily,2016042200,all-access,user,655
en.wikipedia,Ken_Berry,daily,2016042300,all-access,user,573
en.wikipedia,Ken_Berry,daily,2016042400,all-access,user,887
en.wikipedia,Ken_Berry,daily,2016042500,all-access,user,745
en.wikipedia,Ken_Berry,daily,2016042600,all-access,user,659
en.wikipedia,Ken_Berry,daily,2016042700,all-access,user,651
en.wikipedia,Ken_Berry,daily,2016042800,all-access,user,719
en.wikipedia,Ken_Berry,daily,2016042900,all-access,user,699
en.wikipedia,Ken_Berry,daily,2016043000,all-access,user,1897
en.wikipedia,Ken_Berry,daily,2016050100,all-access,user,4787
en.wikipedia,Ken_Berry,daily,2016050200,all-access,user,1494
en.wikipedia,Ken_Berry,daily,2016050300,all-access,user,820
en.wikipedia,Ken_Berry,daily,2016050400,all-access,user,764
en.wikipedia,Ken_Berry,daily,2016050500,all-access,user,819
en.wikipedia,Ken_Berry,daily,2016050600,all-access,user,780
en.wikipedia,Ken_Berry,daily,2016050700,all-access,user,753
en.wikipedia,Ken_Berry,daily,2016050800,all-access,user,707
en.wikipedia,Ken_Berry,daily,2016050900,all-access,user,961
en.wikipedia,Ken_Berry,daily,2016051000,all-access,user,795
en.wikipedia,Ken_Berry,daily,2016051100,all-access,user,681
en.wikipedia,Ken_Berry,daily,2016051200,all-access,user,740
en.wikipedia,Ken_Berry,daily,2016051300,all-access,user,647
en.wikipedia,Ken_Berry,daily,2016051400,all-access,user,581
en.wikipedia,Ken_Berry,daily,2016051500,all-access,user,725
en.wikipedia,Ken_Berry,daily,2016051600,all-access,user,696
en.wikipedia,Ken_Berry,daily,2016051700,all-access,user,776
en.wikipedia,Ken_Berry,daily,2016051800,all-access,user,745
en.wikipedia,Ken_Berry,daily,2016051900,all-access,user,696
