project,article,granularity,timestamp,access,agent,views
en.wikipedia,Idrissa_Ouédraogo,daily,2016053000,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016060100,all-access,user,1
en.wikipedia,Idrissa_Ouédraogo,daily,2016060400,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016060700,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016061100,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016061500,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016062400,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016062500,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016062700,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016062900,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016063000,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016070100,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016070300,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016070600,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016070800,all-access,user,1
en.wikipedia,Idrissa_Ouédraogo,daily,2016071100,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016071300,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016071400,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016071500,all-access,user,2
en.wikipedia,Idrissa_Ouédraogo,daily,2016071600,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016071900,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016072100,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016072400,all-access,user,1
en.wikipedia,Idrissa_Ouédraogo,daily,2016073000,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016073100,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016080100,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016080300,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016080400,all-access,user,1
en.wikipedia,Idrissa_Ouédraogo,daily,2016080600,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016080900,all-access,user,1
en.wikipedia,Idrissa_Ouédraogo,daily,2016081100,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016081300,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016081500,all-access,user,1
en.wikipedia,Idrissa_Ouédraogo,daily,2016082100,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016082300,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016082600,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016090100,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016090300,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016090500,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016090600,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016090700,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016090800,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016091000,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016091100,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016091300,all-access,user,1
en.wikipedia,Idrissa_Ouédraogo,daily,2016091700,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016091800,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016092100,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016092200,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016092300,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016092400,all-access,user,1
en.wikipedia,Idrissa_Ouédraogo,daily,2016092500,all-access,user,1
en.wikipedia,Idrissa_Ouédraogo,daily,2016092900,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016093000,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016100100,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016100300,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016100400,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016100500,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016100600,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016100900,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016101000,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016101100,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016101400,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016101500,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016101600,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016101900,all-access,user,1
en.wikipedia,Idrissa_Ouédraogo,daily,2016102000,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016102300,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016102400,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016102600,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016102800,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016102900,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016103000,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016103100,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016110400,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016110500,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016110600,all-access,user,1
