project,article,granularity,timestamp,access,agent,views
en.wikipedia,President_of_Vietnam,daily,2015121500,all-access,user,126
en.wikipedia,President_of_Vietnam,daily,2015121600,all-access,user,139
en.wikipedia,President_of_Vietnam,daily,2015121700,all-access,user,118
en.wikipedia,President_of_Vietnam,daily,2015121800,all-access,user,110
en.wikipedia,President_of_Vietnam,daily,2015121900,all-access,user,72
en.wikipedia,President_of_Vietnam,daily,2015122000,all-access,user,120
en.wikipedia,President_of_Vietnam,daily,2015122100,all-access,user,98
en.wikipedia,President_of_Vietnam,daily,2015122200,all-access,user,143
en.wikipedia,President_of_Vietnam,daily,2015122300,all-access,user,126
en.wikipedia,President_of_Vietnam,daily,2015122400,all-access,user,94
en.wikipedia,President_of_Vietnam,daily,2015122500,all-access,user,54
en.wikipedia,President_of_Vietnam,daily,2015122600,all-access,user,122
en.wikipedia,President_of_Vietnam,daily,2015122700,all-access,user,99
en.wikipedia,President_of_Vietnam,daily,2015122800,all-access,user,118
en.wikipedia,President_of_Vietnam,daily,2015122900,all-access,user,122
en.wikipedia,President_of_Vietnam,daily,2015123000,all-access,user,114
en.wikipedia,President_of_Vietnam,daily,2015123100,all-access,user,103
en.wikipedia,President_of_Vietnam,daily,2016010100,all-access,user,74
en.wikipedia,President_of_Vietnam,daily,2016010200,all-access,user,119
en.wikipedia,President_of_Vietnam,daily,2016010300,all-access,user,109
en.wikipedia,President_of_Vietnam,daily,2016010400,all-access,user,131
en.wikipedia,President_of_Vietnam,daily,2016010500,all-access,user,157
en.wikipedia,President_of_Vietnam,daily,2016010600,all-access,user,147
en.wikipedia,President_of_Vietnam,daily,2016010700,all-access,user,158
en.wikipedia,President_of_Vietnam,daily,2016010800,all-access,user,144
en.wikipedia,President_of_Vietnam,daily,2016010900,all-access,user,130
en.wikipedia,President_of_Vietnam,daily,2016011000,all-access,user,164
en.wikipedia,President_of_Vietnam,daily,2016011100,all-access,user,171
en.wikipedia,President_of_Vietnam,daily,2016011200,all-access,user,176
en.wikipedia,President_of_Vietnam,daily,2016011300,all-access,user,194
en.wikipedia,President_of_Vietnam,daily,2016011400,all-access,user,137
en.wikipedia,President_of_Vietnam,daily,2016011500,all-access,user,124
en.wikipedia,President_of_Vietnam,daily,2016011600,all-access,user,135
en.wikipedia,President_of_Vietnam,daily,2016011700,all-access,user,129
en.wikipedia,President_of_Vietnam,daily,2016011800,all-access,user,184
en.wikipedia,President_of_Vietnam,daily,2016011900,all-access,user,194
en.wikipedia,President_of_Vietnam,daily,2016012000,all-access,user,206
en.wikipedia,President_of_Vietnam,daily,2016012100,all-access,user,238
en.wikipedia,President_of_Vietnam,daily,2016012200,all-access,user,191
en.wikipedia,President_of_Vietnam,daily,2016012300,all-access,user,138
en.wikipedia,President_of_Vietnam,daily,2016012400,all-access,user,270
en.wikipedia,President_of_Vietnam,daily,2016012500,all-access,user,211
en.wikipedia,President_of_Vietnam,daily,2016012600,all-access,user,224
en.wikipedia,President_of_Vietnam,daily,2016012700,all-access,user,301
en.wikipedia,President_of_Vietnam,daily,2016012800,all-access,user,285
en.wikipedia,President_of_Vietnam,daily,2016012900,all-access,user,204
en.wikipedia,President_of_Vietnam,daily,2016013000,all-access,user,155
en.wikipedia,President_of_Vietnam,daily,2016013100,all-access,user,165
en.wikipedia,President_of_Vietnam,daily,2016020100,all-access,user,231
en.wikipedia,President_of_Vietnam,daily,2016020200,all-access,user,156
en.wikipedia,President_of_Vietnam,daily,2016020300,all-access,user,189
en.wikipedia,President_of_Vietnam,daily,2016020400,all-access,user,176
en.wikipedia,President_of_Vietnam,daily,2016020500,all-access,user,138
en.wikipedia,President_of_Vietnam,daily,2016020600,all-access,user,130
en.wikipedia,President_of_Vietnam,daily,2016020700,all-access,user,125
en.wikipedia,President_of_Vietnam,daily,2016020800,all-access,user,155
en.wikipedia,President_of_Vietnam,daily,2016020900,all-access,user,146
en.wikipedia,President_of_Vietnam,daily,2016021000,all-access,user,172
en.wikipedia,President_of_Vietnam,daily,2016021100,all-access,user,157
en.wikipedia,President_of_Vietnam,daily,2016021200,all-access,user,125
en.wikipedia,President_of_Vietnam,daily,2016021300,all-access,user,130
en.wikipedia,President_of_Vietnam,daily,2016021400,all-access,user,150
en.wikipedia,President_of_Vietnam,daily,2016021500,all-access,user,132
en.wikipedia,President_of_Vietnam,daily,2016021600,all-access,user,176
en.wikipedia,President_of_Vietnam,daily,2016021700,all-access,user,170
