project,article,granularity,timestamp,access,agent,views
en.wikipedia,László_Fábián,daily,2016041400,all-access,user,1
en.wikipedia,László_Fábián,daily,2016041600,all-access,user,0
en.wikipedia,László_Fábián,daily,2016042100,all-access,user,0
en.wikipedia,László_Fábián,daily,2016042300,all-access,user,2
en.wikipedia,László_Fábián,daily,2016042400,all-access,user,0
en.wikipedia,László_Fábián,daily,2016042700,all-access,user,0
en.wikipedia,László_Fábián,daily,2016050500,all-access,user,0
en.wikipedia,László_Fábián,daily,2016050600,all-access,user,0
en.wikipedia,László_Fábián,daily,2016050800,all-access,user,0
en.wikipedia,László_Fábián,daily,2016051000,all-access,user,0
en.wikipedia,László_Fábián,daily,2016051200,all-access,user,0
en.wikipedia,László_Fábián,daily,2016051300,all-access,user,0
en.wikipedia,László_Fábián,daily,2016051400,all-access,user,0
en.wikipedia,László_Fábián,daily,2016051600,all-access,user,0
en.wikipedia,László_Fábián,daily,2016051700,all-access,user,0
en.wikipedia,László_Fábián,daily,2016051900,all-access,user,0
en.wikipedia,László_Fábián,daily,2016052000,all-access,user,0
en.wikipedia,László_Fábián,daily,2016052500,all-access,user,1
en.wikipedia,László_Fábián,daily,2016052700,all-access,user,0
en.wikipedia,László_Fábián,daily,2016052800,all-access,user,0
en.wikipedia,László_Fábián,daily,2016053100,all-access,user,0
en.wikipedia,László_Fábián,daily,2016060100,all-access,user,1
en.wikipedia,László_Fábián,daily,2016060300,all-access,user,0
en.wikipedia,László_Fábián,daily,2016060500,all-access,user,1
en.wikipedia,László_Fábián,daily,2016060600,all-access,user,0
en.wikipedia,László_Fábián,daily,2016060700,all-access,user,0
en.wikipedia,László_Fábián,daily,2016061200,all-access,user,0
en.wikipedia,László_Fábián,daily,2016061500,all-access,user,0
en.wikipedia,László_Fábián,daily,2016061700,all-access,user,0
en.wikipedia,László_Fábián,daily,2016062400,all-access,user,0
en.wikipedia,László_Fábián,daily,2016062500,all-access,user,0
en.wikipedia,László_Fábián,daily,2016062600,all-access,user,0
en.wikipedia,László_Fábián,daily,2016062700,all-access,user,0
en.wikipedia,László_Fábián,daily,2016062900,all-access,user,0
en.wikipedia,László_Fábián,daily,2016070100,all-access,user,1
en.wikipedia,László_Fábián,daily,2016070200,all-access,user,0
en.wikipedia,László_Fábián,daily,2016070300,all-access,user,1
en.wikipedia,László_Fábián,daily,2016070600,all-access,user,0
en.wikipedia,László_Fábián,daily,2016070700,all-access,user,1
en.wikipedia,László_Fábián,daily,2016070800,all-access,user,0
en.wikipedia,László_Fábián,daily,2016071100,all-access,user,1
en.wikipedia,László_Fábián,daily,2016071400,all-access,user,0
en.wikipedia,László_Fábián,daily,2016071600,all-access,user,0
en.wikipedia,László_Fábián,daily,2016072000,all-access,user,1
en.wikipedia,László_Fábián,daily,2016072100,all-access,user,1
en.wikipedia,László_Fábián,daily,2016072300,all-access,user,0
en.wikipedia,László_Fábián,daily,2016072400,all-access,user,0
en.wikipedia,László_Fábián,daily,2016072500,all-access,user,0
en.wikipedia,László_Fábián,daily,2016072600,all-access,user,3
en.wikipedia,László_Fábián,daily,2016072700,all-access,user,0
en.wikipedia,László_Fábián,daily,2016072900,all-access,user,0
en.wikipedia,László_Fábián,daily,2016073000,all-access,user,0
en.wikipedia,László_Fábián,daily,2016080200,all-access,user,0
en.wikipedia,László_Fábián,daily,2016080600,all-access,user,0
en.wikipedia,László_Fábián,daily,2016080700,all-access,user,0
en.wikipedia,László_Fábián,daily,2016080800,all-access,user,1
en.wikipedia,László_Fábián,daily,2016080900,all-access,user,0
en.wikipedia,László_Fábián,daily,2016081100,all-access,user,0
en.wikipedia,László_Fábián,daily,2016081200,all-access,user,0
en.wikipedia,László_Fábián,daily,2016081400,all-access,user,0
en.wikipedia,László_Fábián,daily,2016081500,all-access,user,1
en.wikipedia,László_Fábián,daily,2016081700,all-access,user,1
en.wikipedia,László_Fábián,daily,2016081900,all-access,user,0
en.wikipedia,László_Fábián,daily,2016082000,all-access,user,0
en.wikipedia,László_Fábián,daily,2016082100,all-access,user,0
en.wikipedia,László_Fábián,daily,2016082400,all-access,user,0
en.wikipedia,László_Fábián,daily,2016082500,all-access,user,0
en.wikipedia,László_Fábián,daily,2016082600,all-access,user,3
en.wikipedia,László_Fábián,daily,2016082700,all-access,user,0
en.wikipedia,László_Fábián,daily,2016082800,all-access,user,0
en.wikipedia,László_Fábián,daily,2016083100,all-access,user,2
en.wikipedia,László_Fábián,daily,2016090100,all-access,user,0
en.wikipedia,László_Fábián,daily,2016090200,all-access,user,0
en.wikipedia,László_Fábián,daily,2016090300,all-access,user,0
en.wikipedia,László_Fábián,daily,2016090400,all-access,user,0
en.wikipedia,László_Fábián,daily,2016090500,all-access,user,0
en.wikipedia,László_Fábián,daily,2016090600,all-access,user,0
en.wikipedia,László_Fábián,daily,2016091000,all-access,user,0
en.wikipedia,László_Fábián,daily,2016091100,all-access,user,0
en.wikipedia,László_Fábián,daily,2016091200,all-access,user,0
en.wikipedia,László_Fábián,daily,2016091400,all-access,user,0
en.wikipedia,László_Fábián,daily,2016091500,all-access,user,4
en.wikipedia,László_Fábián,daily,2016091600,all-access,user,0
en.wikipedia,László_Fábián,daily,2016091800,all-access,user,0
en.wikipedia,László_Fábián,daily,2016091900,all-access,user,0
en.wikipedia,László_Fábián,daily,2016092600,all-access,user,0
