project,article,granularity,timestamp,access,agent,views
en.wikipedia,First_Lady_of_the_United_States,daily,2015110700,all-access,user,2647
en.wikipedia,First_Lady_of_the_United_States,daily,2015110800,all-access,user,865
en.wikipedia,First_Lady_of_the_United_States,daily,2015110900,all-access,user,840
en.wikipedia,First_Lady_of_the_United_States,daily,2015111000,all-access,user,887
en.wikipedia,First_Lady_of_the_United_States,daily,2015111100,all-access,user,919
en.wikipedia,First_Lady_of_the_United_States,daily,2015111200,all-access,user,843
en.wikipedia,First_Lady_of_the_United_States,daily,2015111300,all-access,user,710
en.wikipedia,First_Lady_of_the_United_States,daily,2015111400,all-access,user,711
en.wikipedia,First_Lady_of_the_United_States,daily,2015111500,all-access,user,909
en.wikipedia,First_Lady_of_the_United_States,daily,2015111600,all-access,user,827
en.wikipedia,First_Lady_of_the_United_States,daily,2015111700,all-access,user,799
en.wikipedia,First_Lady_of_the_United_States,daily,2015111800,all-access,user,862
en.wikipedia,First_Lady_of_the_United_States,daily,2015111900,all-access,user,816
en.wikipedia,First_Lady_of_the_United_States,daily,2015112000,all-access,user,856
en.wikipedia,First_Lady_of_the_United_States,daily,2015112100,all-access,user,753
en.wikipedia,First_Lady_of_the_United_States,daily,2015112200,all-access,user,880
en.wikipedia,First_Lady_of_the_United_States,daily,2015112300,all-access,user,825
en.wikipedia,First_Lady_of_the_United_States,daily,2015112400,all-access,user,762
en.wikipedia,First_Lady_of_the_United_States,daily,2015112500,all-access,user,703
en.wikipedia,First_Lady_of_the_United_States,daily,2015112600,all-access,user,696
en.wikipedia,First_Lady_of_the_United_States,daily,2015112700,all-access,user,737
en.wikipedia,First_Lady_of_the_United_States,daily,2015112800,all-access,user,779
en.wikipedia,First_Lady_of_the_United_States,daily,2015112900,all-access,user,780
en.wikipedia,First_Lady_of_the_United_States,daily,2015113000,all-access,user,734
en.wikipedia,First_Lady_of_the_United_States,daily,2015120100,all-access,user,833
en.wikipedia,First_Lady_of_the_United_States,daily,2015120200,all-access,user,762
en.wikipedia,First_Lady_of_the_United_States,daily,2015120300,all-access,user,779
en.wikipedia,First_Lady_of_the_United_States,daily,2015120400,all-access,user,743
en.wikipedia,First_Lady_of_the_United_States,daily,2015120500,all-access,user,638
en.wikipedia,First_Lady_of_the_United_States,daily,2015120600,all-access,user,1064
en.wikipedia,First_Lady_of_the_United_States,daily,2015120700,all-access,user,909
en.wikipedia,First_Lady_of_the_United_States,daily,2015120800,all-access,user,981
en.wikipedia,First_Lady_of_the_United_States,daily,2015120900,all-access,user,941
en.wikipedia,First_Lady_of_the_United_States,daily,2015121000,all-access,user,1003
en.wikipedia,First_Lady_of_the_United_States,daily,2015121100,all-access,user,1288
en.wikipedia,First_Lady_of_the_United_States,daily,2015121200,all-access,user,836
en.wikipedia,First_Lady_of_the_United_States,daily,2015121300,all-access,user,918
en.wikipedia,First_Lady_of_the_United_States,daily,2015121400,all-access,user,990
en.wikipedia,First_Lady_of_the_United_States,daily,2015121500,all-access,user,841
en.wikipedia,First_Lady_of_the_United_States,daily,2015121600,all-access,user,1002
en.wikipedia,First_Lady_of_the_United_States,daily,2015121700,all-access,user,784
en.wikipedia,First_Lady_of_the_United_States,daily,2015121800,all-access,user,716
en.wikipedia,First_Lady_of_the_United_States,daily,2015121900,all-access,user,703
en.wikipedia,First_Lady_of_the_United_States,daily,2015122000,all-access,user,1002
en.wikipedia,First_Lady_of_the_United_States,daily,2015122100,all-access,user,933
en.wikipedia,First_Lady_of_the_United_States,daily,2015122200,all-access,user,719
en.wikipedia,First_Lady_of_the_United_States,daily,2015122300,all-access,user,707
en.wikipedia,First_Lady_of_the_United_States,daily,2015122400,all-access,user,660
en.wikipedia,First_Lady_of_the_United_States,daily,2015122500,all-access,user,568
en.wikipedia,First_Lady_of_the_United_States,daily,2015122600,all-access,user,633
en.wikipedia,First_Lady_of_the_United_States,daily,2015122700,all-access,user,667
en.wikipedia,First_Lady_of_the_United_States,daily,2015122800,all-access,user,695
en.wikipedia,First_Lady_of_the_United_States,daily,2015122900,all-access,user,740
en.wikipedia,First_Lady_of_the_United_States,daily,2015123000,all-access,user,799
en.wikipedia,First_Lady_of_the_United_States,daily,2015123100,all-access,user,752
en.wikipedia,First_Lady_of_the_United_States,daily,2016010100,all-access,user,841
en.wikipedia,First_Lady_of_the_United_States,daily,2016010200,all-access,user,800
en.wikipedia,First_Lady_of_the_United_States,daily,2016010300,all-access,user,768
en.wikipedia,First_Lady_of_the_United_States,daily,2016010400,all-access,user,873
en.wikipedia,First_Lady_of_the_United_States,daily,2016010500,all-access,user,996
en.wikipedia,First_Lady_of_the_United_States,daily,2016010600,all-access,user,858
en.wikipedia,First_Lady_of_the_United_States,daily,2016010700,all-access,user,938
en.wikipedia,First_Lady_of_the_United_States,daily,2016010800,all-access,user,872
en.wikipedia,First_Lady_of_the_United_States,daily,2016010900,all-access,user,785
en.wikipedia,First_Lady_of_the_United_States,daily,2016011000,all-access,user,839
en.wikipedia,First_Lady_of_the_United_States,daily,2016011100,all-access,user,883
en.wikipedia,First_Lady_of_the_United_States,daily,2016011200,all-access,user,920
en.wikipedia,First_Lady_of_the_United_States,daily,2016011300,all-access,user,1611
en.wikipedia,First_Lady_of_the_United_States,daily,2016011400,all-access,user,1086
en.wikipedia,First_Lady_of_the_United_States,daily,2016011500,all-access,user,1036
en.wikipedia,First_Lady_of_the_United_States,daily,2016011600,all-access,user,1029
en.wikipedia,First_Lady_of_the_United_States,daily,2016011700,all-access,user,1337
en.wikipedia,First_Lady_of_the_United_States,daily,2016011800,all-access,user,1636
en.wikipedia,First_Lady_of_the_United_States,daily,2016011900,all-access,user,1159
en.wikipedia,First_Lady_of_the_United_States,daily,2016012000,all-access,user,1043
en.wikipedia,First_Lady_of_the_United_States,daily,2016012100,all-access,user,1059
en.wikipedia,First_Lady_of_the_United_States,daily,2016012200,all-access,user,939
en.wikipedia,First_Lady_of_the_United_States,daily,2016012300,all-access,user,885
en.wikipedia,First_Lady_of_the_United_States,daily,2016012400,all-access,user,1032
en.wikipedia,First_Lady_of_the_United_States,daily,2016012500,all-access,user,1066
en.wikipedia,First_Lady_of_the_United_States,daily,2016012600,all-access,user,1125
en.wikipedia,First_Lady_of_the_United_States,daily,2016012700,all-access,user,1098
en.wikipedia,First_Lady_of_the_United_States,daily,2016012800,all-access,user,1093
en.wikipedia,First_Lady_of_the_United_States,daily,2016012900,all-access,user,1097
en.wikipedia,First_Lady_of_the_United_States,daily,2016013000,all-access,user,952
en.wikipedia,First_Lady_of_the_United_States,daily,2016013100,all-access,user,998
en.wikipedia,First_Lady_of_the_United_States,daily,2016020100,all-access,user,1223
en.wikipedia,First_Lady_of_the_United_States,daily,2016020200,all-access,user,1846
en.wikipedia,First_Lady_of_the_United_States,daily,2016020300,all-access,user,1394
en.wikipedia,First_Lady_of_the_United_States,daily,2016020400,all-access,user,1191
en.wikipedia,First_Lady_of_the_United_States,daily,2016020500,all-access,user,1281
en.wikipedia,First_Lady_of_the_United_States,daily,2016020600,all-access,user,1018
en.wikipedia,First_Lady_of_the_United_States,daily,2016020700,all-access,user,1168
en.wikipedia,First_Lady_of_the_United_States,daily,2016020800,all-access,user,1100
en.wikipedia,First_Lady_of_the_United_States,daily,2016020900,all-access,user,1188
en.wikipedia,First_Lady_of_the_United_States,daily,2016021000,all-access,user,1435
en.wikipedia,First_Lady_of_the_United_States,daily,2016021100,all-access,user,1173
en.wikipedia,First_Lady_of_the_United_States,daily,2016021200,all-access,user,1271
en.wikipedia,First_Lady_of_the_United_States,daily,2016021300,all-access,user,1163
en.wikipedia,First_Lady_of_the_United_States,daily,2016021400,all-access,user,1247
en.wikipedia,First_Lady_of_the_United_States,daily,2016021500,all-access,user,1397
en.wikipedia,First_Lady_of_the_United_States,daily,2016021600,all-access,user,1302
en.wikipedia,First_Lady_of_the_United_States,daily,2016021700,all-access,user,1175
en.wikipedia,First_Lady_of_the_United_States,daily,2016021800,all-access,user,1212
en.wikipedia,First_Lady_of_the_United_States,daily,2016021900,all-access,user,1228
en.wikipedia,First_Lady_of_the_United_States,daily,2016022000,all-access,user,1071
en.wikipedia,First_Lady_of_the_United_States,daily,2016022100,all-access,user,1536
en.wikipedia,First_Lady_of_the_United_States,daily,2016022200,all-access,user,1507
en.wikipedia,First_Lady_of_the_United_States,daily,2016022300,all-access,user,1429
en.wikipedia,First_Lady_of_the_United_States,daily,2016022400,all-access,user,1407
en.wikipedia,First_Lady_of_the_United_States,daily,2016022500,all-access,user,1445
en.wikipedia,First_Lady_of_the_United_States,daily,2016022600,all-access,user,1370
en.wikipedia,First_Lady_of_the_United_States,daily,2016022700,all-access,user,1182
en.wikipedia,First_Lady_of_the_United_States,daily,2016022800,all-access,user,1370
en.wikipedia,First_Lady_of_the_United_States,daily,2016022900,all-access,user,1230
en.wikipedia,First_Lady_of_the_United_States,daily,2016030100,all-access,user,1421
en.wikipedia,First_Lady_of_the_United_States,daily,2016030200,all-access,user,1940
