project,article,granularity,timestamp,access,agent,views
en.wikipedia,Terry_A._Davis,daily,2016110700,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2016111000,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2016111900,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2016112100,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2016113000,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2016120200,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2016120300,all-access,user,2
en.wikipedia,Terry_A._Davis,daily,2016120400,all-access,user,2
en.wikipedia,Terry_A._Davis,daily,2016121500,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2016121600,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2016121700,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2016121800,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2016121900,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2016122100,all-access,user,2
en.wikipedia,Terry_A._Davis,daily,2016122200,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2016122400,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2016122700,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2016122800,all-access,user,0
en.wikipedia,Terry_A._Davis,daily,2017010200,all-access,user,0
en.wikipedia,Terry_A._Davis,daily,2017010300,all-access,user,2
en.wikipedia,Terry_A._Davis,daily,2017010900,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2017011400,all-access,user,2
en.wikipedia,Terry_A._Davis,daily,2017011600,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2017011700,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2017011800,all-access,user,3
en.wikipedia,Terry_A._Davis,daily,2017011900,all-access,user,3
en.wikipedia,Terry_A._Davis,daily,2017012100,all-access,user,79
en.wikipedia,Terry_A._Davis,daily,2017012200,all-access,user,62
en.wikipedia,Terry_A._Davis,daily,2017012300,all-access,user,41
en.wikipedia,Terry_A._Davis,daily,2017012400,all-access,user,33
en.wikipedia,Terry_A._Davis,daily,2017012500,all-access,user,23
en.wikipedia,Terry_A._Davis,daily,2017012600,all-access,user,2
en.wikipedia,Terry_A._Davis,daily,2017012700,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2017013100,all-access,user,2
en.wikipedia,Terry_A._Davis,daily,2017020100,all-access,user,3
en.wikipedia,Terry_A._Davis,daily,2017020600,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2017020700,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2017020900,all-access,user,0
en.wikipedia,Terry_A._Davis,daily,2017021000,all-access,user,3
en.wikipedia,Terry_A._Davis,daily,2017021200,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2017021300,all-access,user,3
en.wikipedia,Terry_A._Davis,daily,2017021400,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2017021500,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2017021900,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2017022100,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2017022500,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2017022600,all-access,user,3
en.wikipedia,Terry_A._Davis,daily,2017022700,all-access,user,3
en.wikipedia,Terry_A._Davis,daily,2017022800,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2017030100,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2017030200,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2017030300,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2017030400,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2017030600,all-access,user,2
en.wikipedia,Terry_A._Davis,daily,2017030800,all-access,user,3
en.wikipedia,Terry_A._Davis,daily,2017031000,all-access,user,2
en.wikipedia,Terry_A._Davis,daily,2017031100,all-access,user,0
en.wikipedia,Terry_A._Davis,daily,2017031200,all-access,user,5
en.wikipedia,Terry_A._Davis,daily,2017031500,all-access,user,3
en.wikipedia,Terry_A._Davis,daily,2017031700,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2017032200,all-access,user,0
en.wikipedia,Terry_A._Davis,daily,2017032400,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2017032800,all-access,user,4
en.wikipedia,Terry_A._Davis,daily,2017032900,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2017033000,all-access,user,2
en.wikipedia,Terry_A._Davis,daily,2017033100,all-access,user,3
en.wikipedia,Terry_A._Davis,daily,2017040200,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2017040400,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2017040600,all-access,user,0
en.wikipedia,Terry_A._Davis,daily,2017041000,all-access,user,2
en.wikipedia,Terry_A._Davis,daily,2017041200,all-access,user,2
en.wikipedia,Terry_A._Davis,daily,2017041400,all-access,user,0
en.wikipedia,Terry_A._Davis,daily,2017041500,all-access,user,4
en.wikipedia,Terry_A._Davis,daily,2017041700,all-access,user,0
en.wikipedia,Terry_A._Davis,daily,2017041800,all-access,user,0
