project,article,granularity,timestamp,access,agent,views
en.wikipedia,Lalan_Sarang,daily,2017092700,all-access,user,4
en.wikipedia,Lalan_Sarang,daily,2017092800,all-access,user,10
en.wikipedia,Lalan_Sarang,daily,2017092900,all-access,user,3
en.wikipedia,Lalan_Sarang,daily,2017093000,all-access,user,31
en.wikipedia,Lalan_Sarang,daily,2017100100,all-access,user,14
en.wikipedia,Lalan_Sarang,daily,2017100200,all-access,user,5
en.wikipedia,Lalan_Sarang,daily,2017100300,all-access,user,11
en.wikipedia,Lalan_Sarang,daily,2017100400,all-access,user,4
en.wikipedia,Lalan_Sarang,daily,2017100500,all-access,user,10
en.wikipedia,Lalan_Sarang,daily,2017100600,all-access,user,7
en.wikipedia,Lalan_Sarang,daily,2017100700,all-access,user,5
en.wikipedia,Lalan_Sarang,daily,2017100800,all-access,user,24
en.wikipedia,Lalan_Sarang,daily,2017100900,all-access,user,6
en.wikipedia,Lalan_Sarang,daily,2017101000,all-access,user,2
en.wikipedia,Lalan_Sarang,daily,2017101100,all-access,user,7
en.wikipedia,Lalan_Sarang,daily,2017101200,all-access,user,2
en.wikipedia,Lalan_Sarang,daily,2017101300,all-access,user,5
en.wikipedia,Lalan_Sarang,daily,2017101400,all-access,user,9
en.wikipedia,Lalan_Sarang,daily,2017101500,all-access,user,10
en.wikipedia,Lalan_Sarang,daily,2017101600,all-access,user,5
en.wikipedia,Lalan_Sarang,daily,2017101700,all-access,user,2
en.wikipedia,Lalan_Sarang,daily,2017101800,all-access,user,8
en.wikipedia,Lalan_Sarang,daily,2017101900,all-access,user,4
en.wikipedia,Lalan_Sarang,daily,2017102000,all-access,user,4
en.wikipedia,Lalan_Sarang,daily,2017102100,all-access,user,5
en.wikipedia,Lalan_Sarang,daily,2017102200,all-access,user,7
en.wikipedia,Lalan_Sarang,daily,2017102300,all-access,user,23
en.wikipedia,Lalan_Sarang,daily,2017102400,all-access,user,11
en.wikipedia,Lalan_Sarang,daily,2017102500,all-access,user,8
en.wikipedia,Lalan_Sarang,daily,2017102600,all-access,user,14
en.wikipedia,Lalan_Sarang,daily,2017102700,all-access,user,4
en.wikipedia,Lalan_Sarang,daily,2017102800,all-access,user,6
en.wikipedia,Lalan_Sarang,daily,2017102900,all-access,user,4
en.wikipedia,Lalan_Sarang,daily,2017103000,all-access,user,2
en.wikipedia,Lalan_Sarang,daily,2017103100,all-access,user,8
en.wikipedia,Lalan_Sarang,daily,2017110100,all-access,user,8
en.wikipedia,Lalan_Sarang,daily,2017110200,all-access,user,8
en.wikipedia,Lalan_Sarang,daily,2017110300,all-access,user,7
en.wikipedia,Lalan_Sarang,daily,2017110400,all-access,user,4
en.wikipedia,Lalan_Sarang,daily,2017110500,all-access,user,13
en.wikipedia,Lalan_Sarang,daily,2017110600,all-access,user,12
en.wikipedia,Lalan_Sarang,daily,2017110700,all-access,user,13
en.wikipedia,Lalan_Sarang,daily,2017110800,all-access,user,4
en.wikipedia,Lalan_Sarang,daily,2017110900,all-access,user,7
en.wikipedia,Lalan_Sarang,daily,2017111000,all-access,user,5
en.wikipedia,Lalan_Sarang,daily,2017111100,all-access,user,5
en.wikipedia,Lalan_Sarang,daily,2017111200,all-access,user,12
en.wikipedia,Lalan_Sarang,daily,2017111300,all-access,user,8
en.wikipedia,Lalan_Sarang,daily,2017111400,all-access,user,2
en.wikipedia,Lalan_Sarang,daily,2017111500,all-access,user,7
en.wikipedia,Lalan_Sarang,daily,2017111600,all-access,user,7
en.wikipedia,Lalan_Sarang,daily,2017111700,all-access,user,3
en.wikipedia,Lalan_Sarang,daily,2017111800,all-access,user,12
en.wikipedia,Lalan_Sarang,daily,2017111900,all-access,user,14
