project,article,granularity,timestamp,access,agent,views
en.wikipedia,Sondra_Locke,daily,2016012700,all-access,user,1221
en.wikipedia,Sondra_Locke,daily,2016012800,all-access,user,1149
en.wikipedia,Sondra_Locke,daily,2016012900,all-access,user,1558
en.wikipedia,Sondra_Locke,daily,2016013000,all-access,user,2181
en.wikipedia,Sondra_Locke,daily,2016013100,all-access,user,2157
en.wikipedia,Sondra_Locke,daily,2016020100,all-access,user,4628
en.wikipedia,Sondra_Locke,daily,2016020200,all-access,user,1420
en.wikipedia,Sondra_Locke,daily,2016020300,all-access,user,2619
en.wikipedia,Sondra_Locke,daily,2016020400,all-access,user,1462
en.wikipedia,Sondra_Locke,daily,2016020500,all-access,user,1162
en.wikipedia,Sondra_Locke,daily,2016020600,all-access,user,2564
en.wikipedia,Sondra_Locke,daily,2016020700,all-access,user,2956
en.wikipedia,Sondra_Locke,daily,2016020800,all-access,user,1185
en.wikipedia,Sondra_Locke,daily,2016020900,all-access,user,1097
en.wikipedia,Sondra_Locke,daily,2016021000,all-access,user,1945
en.wikipedia,Sondra_Locke,daily,2016021100,all-access,user,1357
en.wikipedia,Sondra_Locke,daily,2016021200,all-access,user,1223
en.wikipedia,Sondra_Locke,daily,2016021300,all-access,user,2997
en.wikipedia,Sondra_Locke,daily,2016021400,all-access,user,5273
en.wikipedia,Sondra_Locke,daily,2016021500,all-access,user,5193
en.wikipedia,Sondra_Locke,daily,2016021600,all-access,user,2360
en.wikipedia,Sondra_Locke,daily,2016021700,all-access,user,1481
en.wikipedia,Sondra_Locke,daily,2016021800,all-access,user,2142
en.wikipedia,Sondra_Locke,daily,2016021900,all-access,user,1361
en.wikipedia,Sondra_Locke,daily,2016022000,all-access,user,1532
en.wikipedia,Sondra_Locke,daily,2016022100,all-access,user,1777
en.wikipedia,Sondra_Locke,daily,2016022200,all-access,user,1563
en.wikipedia,Sondra_Locke,daily,2016022300,all-access,user,1176
en.wikipedia,Sondra_Locke,daily,2016022400,all-access,user,1962
en.wikipedia,Sondra_Locke,daily,2016022500,all-access,user,2716
en.wikipedia,Sondra_Locke,daily,2016022600,all-access,user,1987
en.wikipedia,Sondra_Locke,daily,2016022700,all-access,user,1522
