project,article,granularity,timestamp,access,agent,views
en.wikipedia,Verne_Troyer,daily,2016021700,all-access,user,1031
en.wikipedia,Verne_Troyer,daily,2016021800,all-access,user,1046
en.wikipedia,Verne_Troyer,daily,2016021900,all-access,user,1044
en.wikipedia,Verne_Troyer,daily,2016022000,all-access,user,2274
en.wikipedia,Verne_Troyer,daily,2016022100,all-access,user,1757
en.wikipedia,Verne_Troyer,daily,2016022200,all-access,user,1561
en.wikipedia,Verne_Troyer,daily,2016022300,all-access,user,944
en.wikipedia,Verne_Troyer,daily,2016022400,all-access,user,1196
en.wikipedia,Verne_Troyer,daily,2016022500,all-access,user,905
en.wikipedia,Verne_Troyer,daily,2016022600,all-access,user,1036
en.wikipedia,Verne_Troyer,daily,2016022700,all-access,user,1083
en.wikipedia,Verne_Troyer,daily,2016022800,all-access,user,1307
en.wikipedia,Verne_Troyer,daily,2016022900,all-access,user,1061
en.wikipedia,Verne_Troyer,daily,2016030100,all-access,user,848
en.wikipedia,Verne_Troyer,daily,2016030200,all-access,user,962
en.wikipedia,Verne_Troyer,daily,2016030300,all-access,user,958
en.wikipedia,Verne_Troyer,daily,2016030400,all-access,user,1180
en.wikipedia,Verne_Troyer,daily,2016030500,all-access,user,2082
en.wikipedia,Verne_Troyer,daily,2016030600,all-access,user,1228
en.wikipedia,Verne_Troyer,daily,2016030700,all-access,user,1279
en.wikipedia,Verne_Troyer,daily,2016030800,all-access,user,1118
en.wikipedia,Verne_Troyer,daily,2016030900,all-access,user,1023
en.wikipedia,Verne_Troyer,daily,2016031000,all-access,user,1045
en.wikipedia,Verne_Troyer,daily,2016031100,all-access,user,1126
en.wikipedia,Verne_Troyer,daily,2016031200,all-access,user,1407
en.wikipedia,Verne_Troyer,daily,2016031300,all-access,user,1586
en.wikipedia,Verne_Troyer,daily,2016031400,all-access,user,1336
en.wikipedia,Verne_Troyer,daily,2016031500,all-access,user,1128
en.wikipedia,Verne_Troyer,daily,2016031600,all-access,user,988
en.wikipedia,Verne_Troyer,daily,2016031700,all-access,user,1195
en.wikipedia,Verne_Troyer,daily,2016031800,all-access,user,1724
en.wikipedia,Verne_Troyer,daily,2016031900,all-access,user,1710
en.wikipedia,Verne_Troyer,daily,2016032000,all-access,user,1310
en.wikipedia,Verne_Troyer,daily,2016032100,all-access,user,1249
en.wikipedia,Verne_Troyer,daily,2016032200,all-access,user,1213
en.wikipedia,Verne_Troyer,daily,2016032300,all-access,user,1217
en.wikipedia,Verne_Troyer,daily,2016032400,all-access,user,1379
en.wikipedia,Verne_Troyer,daily,2016032500,all-access,user,1886
en.wikipedia,Verne_Troyer,daily,2016032600,all-access,user,1252
en.wikipedia,Verne_Troyer,daily,2016032700,all-access,user,1633
en.wikipedia,Verne_Troyer,daily,2016032800,all-access,user,2238
en.wikipedia,Verne_Troyer,daily,2016032900,all-access,user,3532
en.wikipedia,Verne_Troyer,daily,2016033000,all-access,user,2445
en.wikipedia,Verne_Troyer,daily,2016033100,all-access,user,2448
en.wikipedia,Verne_Troyer,daily,2016040100,all-access,user,1651
en.wikipedia,Verne_Troyer,daily,2016040200,all-access,user,2939
en.wikipedia,Verne_Troyer,daily,2016040300,all-access,user,1965
en.wikipedia,Verne_Troyer,daily,2016040400,all-access,user,1565
en.wikipedia,Verne_Troyer,daily,2016040500,all-access,user,1438
en.wikipedia,Verne_Troyer,daily,2016040600,all-access,user,1999
en.wikipedia,Verne_Troyer,daily,2016040700,all-access,user,1861
en.wikipedia,Verne_Troyer,daily,2016040800,all-access,user,1533
en.wikipedia,Verne_Troyer,daily,2016040900,all-access,user,2398
en.wikipedia,Verne_Troyer,daily,2016041000,all-access,user,1742
en.wikipedia,Verne_Troyer,daily,2016041100,all-access,user,1445
en.wikipedia,Verne_Troyer,daily,2016041200,all-access,user,1237
en.wikipedia,Verne_Troyer,daily,2016041300,all-access,user,1388
en.wikipedia,Verne_Troyer,daily,2016041400,all-access,user,1237
en.wikipedia,Verne_Troyer,daily,2016041500,all-access,user,1038
en.wikipedia,Verne_Troyer,daily,2016041600,all-access,user,1768
en.wikipedia,Verne_Troyer,daily,2016041700,all-access,user,1991
en.wikipedia,Verne_Troyer,daily,2016041800,all-access,user,1530
en.wikipedia,Verne_Troyer,daily,2016041900,all-access,user,1201
en.wikipedia,Verne_Troyer,daily,2016042000,all-access,user,1126
en.wikipedia,Verne_Troyer,daily,2016042100,all-access,user,2195
en.wikipedia,Verne_Troyer,daily,2016042200,all-access,user,1780
en.wikipedia,Verne_Troyer,daily,2016042300,all-access,user,1397
en.wikipedia,Verne_Troyer,daily,2016042400,all-access,user,3508
en.wikipedia,Verne_Troyer,daily,2016042500,all-access,user,1899
en.wikipedia,Verne_Troyer,daily,2016042600,all-access,user,1426
en.wikipedia,Verne_Troyer,daily,2016042700,all-access,user,1528
en.wikipedia,Verne_Troyer,daily,2016042800,all-access,user,1557
en.wikipedia,Verne_Troyer,daily,2016042900,all-access,user,2145
en.wikipedia,Verne_Troyer,daily,2016043000,all-access,user,2603
en.wikipedia,Verne_Troyer,daily,2016050100,all-access,user,1825
en.wikipedia,Verne_Troyer,daily,2016050200,all-access,user,1759
en.wikipedia,Verne_Troyer,daily,2016050300,all-access,user,1486
