project,article,granularity,timestamp,access,agent,views
en.wikipedia,Steve_Ditko,daily,2016022000,all-access,user,861
en.wikipedia,Steve_Ditko,daily,2016022100,all-access,user,905
en.wikipedia,Steve_Ditko,daily,2016022200,all-access,user,802
en.wikipedia,Steve_Ditko,daily,2016022300,all-access,user,1009
en.wikipedia,Steve_Ditko,daily,2016022400,all-access,user,1063
en.wikipedia,Steve_Ditko,daily,2016022500,all-access,user,753
en.wikipedia,Steve_Ditko,daily,2016022600,all-access,user,646
en.wikipedia,Steve_Ditko,daily,2016022700,all-access,user,590
en.wikipedia,Steve_Ditko,daily,2016022800,all-access,user,659
en.wikipedia,Steve_Ditko,daily,2016022900,all-access,user,607
en.wikipedia,Steve_Ditko,daily,2016030100,all-access,user,560
en.wikipedia,Steve_Ditko,daily,2016030200,all-access,user,588
en.wikipedia,Steve_Ditko,daily,2016030300,all-access,user,630
en.wikipedia,Steve_Ditko,daily,2016030400,all-access,user,550
en.wikipedia,Steve_Ditko,daily,2016030500,all-access,user,585
en.wikipedia,Steve_Ditko,daily,2016030600,all-access,user,629
en.wikipedia,Steve_Ditko,daily,2016030700,all-access,user,708
en.wikipedia,Steve_Ditko,daily,2016030800,all-access,user,570
en.wikipedia,Steve_Ditko,daily,2016030900,all-access,user,554
en.wikipedia,Steve_Ditko,daily,2016031000,all-access,user,1556
en.wikipedia,Steve_Ditko,daily,2016031100,all-access,user,2128
en.wikipedia,Steve_Ditko,daily,2016031200,all-access,user,1259
en.wikipedia,Steve_Ditko,daily,2016031300,all-access,user,1089
en.wikipedia,Steve_Ditko,daily,2016031400,all-access,user,964
en.wikipedia,Steve_Ditko,daily,2016031500,all-access,user,927
en.wikipedia,Steve_Ditko,daily,2016031600,all-access,user,861
en.wikipedia,Steve_Ditko,daily,2016031700,all-access,user,873
en.wikipedia,Steve_Ditko,daily,2016031800,all-access,user,857
en.wikipedia,Steve_Ditko,daily,2016031900,all-access,user,818
en.wikipedia,Steve_Ditko,daily,2016032000,all-access,user,883
en.wikipedia,Steve_Ditko,daily,2016032100,all-access,user,919
en.wikipedia,Steve_Ditko,daily,2016032200,all-access,user,747
en.wikipedia,Steve_Ditko,daily,2016032300,all-access,user,857
en.wikipedia,Steve_Ditko,daily,2016032400,all-access,user,889
en.wikipedia,Steve_Ditko,daily,2016032500,all-access,user,834
en.wikipedia,Steve_Ditko,daily,2016032600,all-access,user,1031
en.wikipedia,Steve_Ditko,daily,2016032700,all-access,user,1216
en.wikipedia,Steve_Ditko,daily,2016032800,all-access,user,1063
en.wikipedia,Steve_Ditko,daily,2016032900,all-access,user,949
en.wikipedia,Steve_Ditko,daily,2016033000,all-access,user,814
en.wikipedia,Steve_Ditko,daily,2016033100,all-access,user,780
en.wikipedia,Steve_Ditko,daily,2016040100,all-access,user,800
en.wikipedia,Steve_Ditko,daily,2016040200,all-access,user,849
en.wikipedia,Steve_Ditko,daily,2016040300,all-access,user,1204
en.wikipedia,Steve_Ditko,daily,2016040400,all-access,user,1185
en.wikipedia,Steve_Ditko,daily,2016040500,all-access,user,1038
en.wikipedia,Steve_Ditko,daily,2016040600,all-access,user,943
en.wikipedia,Steve_Ditko,daily,2016040700,all-access,user,807
